Generation,Min,Mean,Max,Std
-1,-24.12083420692943,-24.12083420692943,-24.12083420692943,0.0
0,-17.12500058033038,-17.12500058033038,-17.12500058033038,0.0
1,-17.12500058033038,-17.12500058033038,-17.12500058033038,0.0
2,-15.454167175417146,-15.454167175417146,-15.454167175417146,0.0
3,-15.454167175417146,-15.454167175417146,-15.454167175417146,0.0
4,-15.454167175417146,-15.454167175417146,-15.454167175417146,0.0
5,-14.316667155673107,-14.316667155673107,-14.316667155673107,0.0
6,-14.316667155673107,-14.316667155673107,-14.316667155673107,0.0
7,-11.39583368432553,-11.39583368432553,-11.39583368432553,0.0
8,-11.39583368432553,-11.39583368432553,-11.39583368432553,0.0
9,-11.39583368432553,-11.39583368432553,-11.39583368432553,0.0
10,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
11,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
12,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
13,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
14,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
15,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
16,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
17,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
18,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
19,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
20,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
21,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
22,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
23,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
24,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
25,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
26,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
27,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
28,-6.845833505503833,-6.845833505503833,-6.845833505503833,0.0
29,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
30,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
31,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
32,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
33,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
34,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
35,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
36,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
37,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
38,-5.9958334626474725,-5.9958334626474725,-5.9958334626474725,0.0
39,-5.2750001435245695,-5.2750001435245695,-5.2750001435245695,0.0
