Generation,Min,Mean,Max,Std
-1,-29.30000116955489,-24.395000893715768,-7.100000141188502,6.181482701337333
0,-45.30000177770853,-19.970834034937432,-5.400000068359077,7.075311196925537
1,-42.70000166632235,-17.260000580960575,-3.7999999998137355,7.660460498755659
2,-29.20000108797103,-12.99000039867436,-3.2999999783933163,6.933186195282348
3,-28.600001139566302,-13.38166708147619,-3.2999999783933163,8.591488244857414
4,-32.35000122291967,-10.998333642173868,-3.1999999741092324,9.286047128776529
5,-28.500001057982445,-9.994166940217838,-3.2499999762512743,8.607057024537234
6,-27.10000099800527,-9.910833608467753,1.2999996775761247,7.733526314056134
7,-48.000001893378794,-10.583333637278217,1.649999731220305,10.752719743295396
8,-47.10000185482204,-12.072500361944549,-2.700000029988587,11.282041612036492
9,-50.70000200904906,-12.815833765772792,1.8499997011385858,12.895647365206822
10,-50.30000199191272,-11.937500381283462,1.099999669007957,12.544410370364758
11,-49.8000019704923,-12.635833750331464,2.549999615177512,12.975869443760786
12,-49.8000019704923,-10.256666978495195,-1.2000002362765372,9.626117078080517
13,-47.90000188909471,-9.684166953968816,-0.8000001418404281,11.146563801378637
14,-50.70000200904906,-10.725000323541462,0.9499997398816049,10.068770197128961
15,-31.20000117365271,-8.445833594639165,8.599999450612813,9.067199883862521
16,-48.90000193193555,-12.61916708421583,10.199999364558607,12.592832748159237
17,-50.70000200904906,-11.970833728904836,10.999999360181391,13.614632027943417
18,-47.000001850537956,-10.8625003332505,1.7499995436519384,10.933411108575308
19,-50.400001996196806,-12.026667027936007,-2.8000000342726707,12.650769509554262
20,-49.00000193621963,-12.815833739338753,-1.6000000601634383,12.207790001877768
21,-50.20000198762864,-11.678333722148091,2.2499996409751475,11.814332772815751
22,-50.70000200904906,-12.040833732524577,4.199999804608524,14.84492254256356
23,-49.8000019704923,-10.23500036157978,11.649999428074807,13.849520061511496
24,-49.90000197477639,-10.985000367462636,8.649999491404742,12.2025217552489
25,-50.00000197906047,-11.747500403993763,10.799999351613224,14.031374374511506
26,-50.70000200904906,-11.409167054210169,7.399999632500112,13.110471793210344
27,-50.70000200904906,-12.958333745420289,5.69999963697046,14.456911197754755
28,-49.600001961924136,-7.74000026442421,17.349999169819057,11.870554995566659
29,-46.00000180769712,-8.46333360884649,7.399999671149999,10.740037889307965
30,-50.70000200904906,-10.653333704553855,16.699999259319156,14.124051700735027
31,-49.70000196620822,-8.730833664683935,10.649999383836985,13.34715086430829
32,-50.70000200904906,-9.900000346653785,12.59999939147383,12.843906270147311
33,-29.20000108797103,-11.605000366371435,0.19999982370063663,9.973042009109925
34,-50.70000200904906,-10.365000364067964,11.349999336525798,13.733679585253123
35,-30.70000115223229,-7.193333517767799,7.099999540951103,8.555536871407782
36,-48.90000193193555,-9.379166942765005,6.199999735690653,10.518350627628159
37,-46.90000184625387,-7.669166885611291,11.299999607726932,9.816135432957953
38,-47.10000185482204,-10.79416704842976,10.599999537691474,11.901044097567524
39,-50.70000200904906,-7.44916695196492,18.29999932926148,11.760132456089444
