Generation,Min,Mean,Max,Std
-1,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
0,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
1,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
2,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
3,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
4,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
5,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
6,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
7,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
8,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
9,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
10,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
11,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
12,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
13,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
14,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
15,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
16,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
17,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
18,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
19,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
20,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
21,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
22,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
23,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
24,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
25,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
26,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
27,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
28,-20.871181297180655,-20.871181297180655,-20.871181297180655,0.0
29,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
30,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
31,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
32,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
33,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
34,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
35,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
36,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
37,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
38,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
39,-20.68333408784626,-20.68333408784626,-20.68333408784626,0.0
