Generation,Min,Mean,Max,Std
-1,-30.000001122243702,-24.007500866164143,-13.900000432506204,3.550455814685654
0,-31.50000118650496,-21.406667422053093,-5.200000059790909,6.322001975775815
1,-31.700001195073128,-19.04000065592894,-3.6999999955296516,8.558727881715104
2,-48.300001906231046,-17.64750059627307,-3.2999999783933163,10.025739908258645
3,-50.600002004764974,-15.57583384149863,-3.2999999783933163,11.323381500154287
4,-48.000001893378794,-13.10500040166856,-2.9999999655410647,10.620600327947605
5,-29.70000110939145,-12.485833711052935,-3.2999999783933163,9.114668476077846
6,-44.650001749861985,-14.364167121634818,-3.2999999783933163,11.467894411068984
7,-49.8000019704923,-12.233333698947293,-3.2999999783933163,11.573445917373014
8,-29.600001105107367,-14.324167125718668,-3.2999999783933163,9.36947873415208
9,-28.700001066550612,-11.429166995896958,-3.2999999783933163,9.954452074953217
10,-49.40000195335597,-12.099167032974462,-3.2999999783933163,10.680315264122482
11,-50.20000198762864,-10.778333635969709,-3.1999999741092324,10.79830421452348
12,-49.2000019447878,-12.16833369487431,-3.1999999741092324,11.005018144614999
13,-29.45000109868124,-9.224166912360428,-3.1999999741092324,8.241913028813451
14,-50.30000199191272,-9.056666893612904,-3.1999999741092324,10.664190796018234
15,-30.100001126527786,-10.606666963881192,-3.2999999783933163,9.871020578423932
16,-30.400001139380038,-10.10083360565671,-3.2999999783933163,9.923262202139773
17,-29.20000108797103,-9.416666914188925,-3.2999999783933163,8.421919515178768
18,-30.800001156516373,-10.289166957341756,-2.6000002189539373,9.318459197922378
19,-47.500001871958375,-11.79750034758666,-2.700000029988587,10.531146419385308
20,-40.00000155065209,-10.33333361626137,-3.2999999783933163,10.266956603617889
21,-29.800001113675535,-12.31750037050806,-3.000000197440386,10.501309196545646
22,-49.90000197477639,-12.246667031563508,-3.2999999783933163,11.819641177124726
23,-46.80000184196979,-10.500000288135682,-3.2999999783933163,10.49274000293495
24,-50.100001983344555,-9.879166935291142,-2.600000025704503,10.41359049409306
25,-29.90000111795962,-9.595000249364723,-3.1999999741092324,8.957840060870277
26,-49.2000019447878,-8.75500021209009,-3.1999999741092324,9.444538949894792
27,-37.70000152941793,-8.890000224315251,-3.1999999741092324,9.554130416752713
28,-47.000001850537956,-9.77583360139591,-2.2500000880099833,10.489298532891171
29,-28.200001122429967,-9.601666916961161,-3.1999999741092324,8.840366920680868
30,-46.00000180769712,-10.460833626853612,-2.8000004193745553,11.460316405274648
31,-49.40000195335597,-10.412500289540427,-3.250000014901161,10.730395857817072
32,-29.90000111795962,-10.541666959164044,-3.1999999741092324,9.28538841153179
33,-50.100001983344555,-10.890833642077633,-1.800000068731606,11.800821419039583
34,-49.65000196406618,-9.799166925422226,-3.1999999741092324,10.825485408858812
35,-49.40000195335597,-10.537500295539697,-2.4000001717358828,11.123832339664114
36,-47.10000185482204,-11.503333703746708,1.2499997527338564,11.501061520712737
37,-49.50000195764005,-10.379166966374033,0.9499997785314918,10.925918766493728
38,-28.10000104084611,-6.621666798957934,-0.30000015906989574,6.685951762911174
39,-28.500001057982445,-8.500833552524758,2.5999998906627297,8.326101329192785
