Generation,Min,Mean,Max,Std
-1,-23.341667516545083,-23.341667516545083,-23.341667516545083,0.0
0,-21.237500762954976,-21.237500762954976,-21.237500762954976,0.0
1,-13.591667095626084,-13.591667095626084,-13.591667095626084,0.0
2,-13.591667095626084,-13.591667095626084,-13.591667095626084,0.0
3,-13.591667095626084,-13.591667095626084,-13.591667095626084,0.0
4,-11.791667134229405,-11.791667134229405,-11.791667134229405,0.0
5,-11.791667134229405,-11.791667134229405,-11.791667134229405,0.0
6,-11.791667134229405,-11.791667134229405,-11.791667134229405,0.0
7,-11.183333691209555,-11.183333691209555,-11.183333691209555,0.0
8,-11.183333691209555,-11.183333691209555,-11.183333691209555,0.0
9,-11.183333691209555,-11.183333691209555,-11.183333691209555,0.0
10,-10.979167012575394,-10.979167012575394,-10.979167012575394,0.0
11,-10.979167012575394,-10.979167012575394,-10.979167012575394,0.0
12,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
13,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
14,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
15,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
16,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
17,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
18,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
19,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
20,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
21,-7.345833507599309,-7.345833507599309,-7.345833507599309,0.0
22,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
23,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
24,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
25,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
26,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
27,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
28,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
29,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
30,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
31,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
32,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
33,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
34,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
35,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
36,-7.287500155662808,-7.287500155662808,-7.287500155662808,0.0
37,-4.929166730958968,-4.929166730958968,-4.929166730958968,0.0
38,-4.929166730958968,-4.929166730958968,-4.929166730958968,0.0
39,-4.929166730958968,-4.929166730958968,-4.929166730958968,0.0
