Generation,Min,Mean,Max,Std
-1,-24.541667564733263,-24.541667564733263,-24.541667564733263,0.0
0,-20.75000076139501,-20.75000076139501,-20.75000076139501,0.0
1,-20.608334072555106,-20.608334072555106,-20.608334072555106,0.0
2,-16.183333873321924,-16.183333873321924,-16.183333873321924,0.0
3,-15.025000493585443,-15.025000493585443,-15.025000493585443,0.0
4,-11.216666990658268,-11.216666990658268,-11.216666990658268,0.0
5,-11.216666990658268,-11.216666990658268,-11.216666990658268,0.0
6,-7.754166851984337,-7.754166851984337,-7.754166851984337,0.0
7,-7.754166851984337,-7.754166851984337,-7.754166851984337,0.0
8,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
9,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
10,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
11,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
12,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
13,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
14,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
15,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
16,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
17,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
18,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
19,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
20,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
21,-6.479166800583092,-6.479166800583092,-6.479166800583092,0.0
22,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
23,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
24,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
25,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
26,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
27,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
28,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
29,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
30,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
31,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
32,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
33,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
34,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
35,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
36,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
37,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
38,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
39,-4.733333392456795,-4.733333392456795,-4.733333392456795,0.0
