Generation,Min,Mean,Max,Std
-1,-35.70000136643648,-24.42416757127115,-5.300000064074993,6.248203251413232
0,-31.900001203641295,-23.71333420299925,-5.300000064074993,5.1987570143646735
1,-30.800001156516373,-24.787500911151678,-15.10000048391521,3.720860543855928
2,-30.300001135095954,-24.964167587986836,-6.900000132620335,4.347682438240586
3,-30.300001135095954,-24.744167570831873,-3.7999999998137355,5.182262370687206
4,-31.050001167226583,-24.90666758745598,-3.599999991245568,5.902757127874449
5,-31.50000118650496,-25.558334274310617,-3.6999999955296516,4.966195657202393
6,-31.80000119935721,-25.565834279785243,-3.599999991245568,5.561980485614389
7,-31.100001169368625,-25.65750094264901,-3.9000000040978193,5.578290188048504
8,-31.20000117365271,-24.976667575639052,-3.7999999998137355,5.937202644027424
9,-30.900001160800457,-25.06583426349486,-4.100000051315874,5.5726753200638734
10,-29.500001100823283,-25.80583428813455,-8.400000196881592,3.262617846482205
11,-29.90000111795962,-25.62250094501457,-3.499999986961484,5.170150315799004
12,-32.00000120792538,-24.83333424196268,-3.6999999955296516,6.761513106076309
13,-31.80000119935721,-24.49750090452532,-3.499999986961484,6.805190864105623
14,-33.1000012550503,-26.015000968271245,-4.100000012665987,4.736017334704619
15,-32.20000121649355,-24.72416756611007,-5.200000059790909,6.143557129953513
16,-31.700001195073128,-26.741667662203934,-15.300000492483377,2.5951424758603285
17,-30.400001139380038,-26.715000991818183,-20.000000771135092,2.335492539276623
18,-31.20000117365271,-25.420000934406804,-4.050000010523945,4.4108882367595434
19,-30.50000114366412,-26.470834321777026,-6.850000130478293,3.8903545789477962
20,-31.100001169368625,-26.110834298624347,-4.200000016950071,4.3679048260318805
21,-31.100001169368625,-26.281667639276325,-14.200000484008342,3.2347330778743735
22,-29.70000110939145,-26.0358342896138,-9.450000241864473,3.7699370675296016
23,-31.050001167226583,-25.936667621919575,-17.70000059530139,2.9872629038587752
24,-31.300001177936792,-25.557500937076597,-15.150000486057252,3.2101899658123565
25,-32.30000122077763,-25.81416763148736,-18.50000062957406,3.169530744760398
26,-30.600001147948205,-25.290834263494858,-9.700000252574682,4.413242493486739
27,-31.300001177936792,-26.60750098656863,-15.90000051818788,3.340519372949905
28,-31.900001203641295,-25.887500951858236,-4.500000029802322,4.0909925644311125
29,-31.50000118650496,-24.48750089832271,-4.4000000255182385,4.734955539093801
30,-31.50000118650496,-24.99750091888321,-3.9500000062398612,5.699425836185611
31,-31.50000118650496,-25.96666762449313,-12.50000037252903,3.618248649163096
32,-31.100001169368625,-24.875834251513393,-3.9000000040978193,5.412497280694365
33,-31.80000119935721,-24.524167576843563,-4.4000000255182385,4.694602523907889
34,-31.1000012466684,-24.035000877004737,-4.000000008381903,6.568830085758411
35,-30.350001175887883,-25.839167618386757,-4.200000016950071,4.5409719297150986
36,-31.400001182220876,-26.09166764273153,-4.600000034086406,4.2867546469937965
37,-30.900001160800457,-25.947500960870336,-5.200000059790909,3.995794054423418
38,-30.300001135095954,-25.83333429124517,-7.350000151898712,3.988835268208147
39,-30.20000113081187,-25.64750093771145,-9.250000233296305,4.700766316783784
