Generation,Min,Mean,Max,Std
-1,-29.850001115817577,-24.583334228675813,-16.70000055246055,2.767846249666518
0,-29.45000109868124,-23.55083418057766,-4.850000044796616,4.465362173274178
1,-31.80000119935721,-23.92500086327394,-4.200000016950071,4.1657384090921825
2,-29.300001092255116,-25.075834244621607,-21.000000736676157,2.0693697927475654
3,-30.900001160800457,-24.78666756943179,-13.950000434648246,2.8792197284273695
4,-29.800001113675535,-25.476667595126976,-19.350000665988773,2.0546587512134225
5,-29.600001105107367,-25.03500090953894,-11.900000346824527,2.769345709209371
6,-29.90000111795962,-24.116667537507603,-5.300000064074993,4.87929888388073
7,-30.70000115223229,-23.848334193322806,-7.400000154040754,4.820338770258003
8,-29.70000110939145,-24.41916755111112,-6.9500001347623765,4.6486208879232125
9,-30.20000113081187,-22.3250007947286,-3.3999999826774,6.097434831496183
10,-29.800001113675535,-24.10083420414012,-11.900000346824527,3.260016647979923
11,-29.800001113675535,-24.436667551860833,-17.900000603869557,2.4602146391027437
12,-29.100001083686948,-24.580000891334688,-11.100000312551856,2.646966930251084
13,-30.100001126527786,-25.114167580885503,-18.400000625289977,2.2457199454551304
14,-28.90000107511878,-24.550834224062662,-15.300000492483377,2.6820157073798105
15,-31.400001182220876,-25.536667597697427,-18.700000638142228,2.451459987532518
16,-30.000001122243702,-24.368334214311712,-17.000000565312803,3.0659416216930433
17,-30.800001156516373,-24.93916757274419,-16.800000556744635,2.282708497268372
18,-28.90000107511878,-24.36750088223101,-17.650000631809235,2.395861549026149
19,-30.70000115223229,-24.660834227486824,-18.900000646710396,2.384045887509774
20,-28.300001049414277,-24.295834211849918,-18.900000646710396,2.2093229863361237
21,-28.300001049414277,-24.618334226954417,-17.900000603869557,2.2363096760451073
22,-30.600001147948205,-24.225834208206894,-6.400000111199915,3.6314426107914644
23,-28.40000105369836,-24.53750089080228,-13.000000393949449,2.7445800037576604
24,-29.4000010965392,-24.632500895516326,-17.900000603869557,2.1749871567261696
25,-31.80000119935721,-24.772500898937384,-16.300000535324216,2.5877021961981574
26,-30.50000114366412,-24.42750088480146,-17.70000059530139,2.7048017876413075
27,-30.150001128669828,-24.507500888228726,-12.300000363960862,3.3054984014777844
28,-29.500001100823283,-23.95166753043886,-11.350000323262066,3.154520260698971
29,-29.70000110939145,-24.890834238628546,-19.900000689551234,2.3135740253241237
30,-29.4000010965392,-24.059167535688417,-9.300000235438347,2.8981962816867615
31,-28.60000106226653,-23.97666753086572,-11.750000340398401,3.426982136197795
32,-29.800001113675535,-23.840834193001502,-9.050000224728137,3.4110910238418852
33,-28.700001066550612,-24.279167545113403,-11.300000321120024,2.924270570558338
34,-27.500001015141606,-24.328334213242247,-15.450000498909503,2.076161743754547
35,-27.90000103227794,-24.195834210786657,-4.4000000255182385,3.158550587355063
36,-28.40000105369836,-24.559167558397167,-18.150000769179314,2.3083814089297627
37,-29.600001105107367,-25.136667581205256,-20.500000715255737,1.9557153547809367
38,-28.40000105369836,-23.68916751983731,-14.200000445358455,2.7278517092866648
39,-29.800001113675535,-24.265000877195657,-15.100000522565097,2.392127813994601
