Generation,Min,Mean,Max,Std
-1,-23.770486983923345,-23.770486983923345,-23.770486983923345,0.0
0,-23.46354255424295,-23.46354255424295,-23.46354255424295,0.0
1,-23.46354255424295,-23.46354255424295,-23.46354255424295,0.0
2,-23.46354255424295,-23.46354255424295,-23.46354255424295,0.0
3,-20.53854239404124,-20.53854239404124,-20.53854239404124,0.0
4,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
5,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
6,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
7,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
8,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
9,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
10,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
11,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
12,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
13,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
14,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
15,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
16,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
17,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
18,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
19,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
20,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
21,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
22,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
23,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
24,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
25,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
26,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
27,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
28,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
29,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
30,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
31,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
32,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
33,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
34,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
35,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
36,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
37,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
38,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
39,-20.496875729078763,-20.496875729078763,-20.496875729078763,0.0
