Generation,Min,Mean,Max,Std
-1,-26.044098188948638,-26.044098188948638,-26.044098188948638,0.0
0,-23.29618139409124,-23.29618139409124,-23.29618139409124,0.0
1,-23.609028664608356,-23.609028664608356,-23.609028664608356,0.0
2,-23.52777862623528,-23.52777862623528,-23.52777862623528,0.0
3,-23.487500860688872,-23.487500860688872,-23.487500860688872,0.0
4,-23.433681413938757,-23.433681413938757,-23.433681413938757,0.0
5,-23.714236991981224,-23.714236991981224,-23.714236991981224,0.0
6,-24.45069535686505,-24.45069535686505,-24.45069535686505,0.0
7,-24.510070334984146,-24.510070334984146,-24.510070334984146,0.0
8,-21.63888968084939,-21.63888968084939,-21.63888968084939,0.0
9,-23.107639733304193,-23.107639733304193,-23.107639733304193,0.0
10,-22.679861937200055,-22.679861937200055,-22.679861937200055,0.0
11,-23.48263974588028,-23.48263974588028,-23.48263974588028,0.0
12,-24.132292544511277,-24.132292544511277,-24.132292544511277,0.0
13,-23.741320365267004,-23.741320365267004,-23.741320365267004,0.0
14,-24.28402865514444,-24.28402865514444,-24.28402865514444,0.0
15,-22.588195259627863,-22.588195259627863,-22.588195259627863,0.0
16,-22.48854248455933,-22.48854248455933,-22.48854248455933,0.0
17,-26.00798707977972,-26.00798707977972,-26.00798707977972,0.0
18,-25.4204870513899,-25.4204870513899,-25.4204870513899,0.0
19,-25.844445395639113,-25.844445395639113,-25.844445395639113,0.0
20,-24.339584216569264,-24.339584216569264,-24.339584216569264,0.0
21,-23.634375860271067,-23.634375860271067,-23.634375860271067,0.0
22,-27.15034822587364,-27.15034822587364,-27.15034822587364,0.0
23,-24.895834250867157,-24.895834250867157,-24.895834250867157,0.0
24,-23.838195316668134,-23.838195316668134,-23.838195316668134,0.0
25,-23.215278637272096,-23.215278637272096,-23.215278637272096,0.0
26,-23.730209211398485,-23.730209211398485,-23.730209211398485,0.0
27,-22.445834138928657,-22.445834138928657,-22.445834138928657,0.0
28,-21.969445236609317,-21.969445236609317,-21.969445236609317,0.0
29,-23.284723063756246,-23.284723063756246,-23.284723063756246,0.0
30,-24.894792577177416,-24.894792577177416,-24.894792577177416,0.0
31,-22.664236946872226,-22.664236946872226,-22.664236946872226,0.0
32,-25.24757039449307,-25.24757039449307,-25.24757039449307,0.0
33,-24.199653665755047,-24.199653665755047,-24.199653665755047,0.0
34,-25.96562597034305,-25.96562597034305,-25.96562597034305,0.0
35,-22.206945264104032,-22.206945264104032,-22.206945264104032,0.0
36,-26.040278730383662,-26.040278730383662,-26.040278730383662,0.0
37,-24.342361994466046,-24.342361994466046,-24.342361994466046,0.0
38,-22.533334139188,-22.533334139188,-22.533334139188,0.0
39,-22.77361192752788,-22.77361192752788,-22.77361192752788,0.0
