Generation,Min,Mean,Max,Std
-1,-18.96250066549207,-8.021875182024411,-3.6999999955296516,4.358475306290247
0,-18.96250066549207,-6.542708451989004,-3.3999999826774,4.044796404544575
1,-18.96250066549207,-6.105208433246137,-3.3999999826774,4.14727419344978
2,-18.454167316822957,-5.862847312288877,-3.3999999826774,4.077024593233701
3,-18.454167316822957,-5.654513970030369,-3.3999999826774,4.097854696547971
4,-18.454167316822957,-5.562847302657449,-3.3999999826774,4.125813604914892
5,-18.454167316822957,-5.554513968967108,-3.3999999826774,4.129666965737559
6,-18.454167316822957,-5.496180629913902,-3.3999999826774,4.142717276538216
7,-18.454167316822957,-5.408680626165329,-3.3999999826774,4.179641947249696
8,-18.454167316822957,-5.221180618132672,-3.3999999826774,4.228746559950236
9,-18.012500621572446,-5.184375060195129,-3.3999999826774,4.113770009502989
10,-18.012500621572446,-5.159375059124108,-3.3999999826774,4.121188838960734
11,-18.012500621572446,-5.159375059124108,-3.3999999826774,4.121188838960734
12,-18.012500621572446,-5.146875058588598,-3.3999999826774,4.126124158927949
13,-18.012500621572446,-4.913541715259068,-3.2999999783933163,4.006744029061943
14,-18.012500621572446,-4.905208381568728,-3.2999999783933163,4.009778127676409
15,-18.012500621572446,-4.801041710439474,-3.2999999783933163,4.000105832155489
16,-18.012500621572446,-4.7677083756781125,-3.2999999783933163,4.00684476945046
17,-18.012500621572446,-4.7677083756781125,-3.2999999783933163,4.00684476945046
18,-18.012500621572446,-4.759375041987773,-3.2999999783933163,4.008952153499574
19,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
20,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
21,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
22,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
23,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
24,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
25,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
26,-18.012500621572446,-4.70104170615539,-3.2999999783933163,4.017385760316804
27,-18.012500621572446,-4.69270837246505,-3.2999999783933163,4.019971343056403
28,-18.012500621572446,-4.69270837246505,-3.2999999783933163,4.019971343056403
29,-18.012500621572446,-4.69270837246505,-3.2999999783933163,4.019971343056403
30,-18.012500621572446,-4.69270837246505,-3.2999999783933163,4.019971343056403
31,-18.012500621572446,-4.69270837246505,-3.2999999783933163,4.019971343056403
32,-18.012500621572446,-4.68437503877471,-3.2999999783933163,4.022538000055732
33,-18.012500621572446,-4.68437503877471,-3.2999999783933163,4.022538000055732
34,-18.012500621572446,-4.676041705084369,-3.2999999783933163,4.024671676332161
35,-18.012500621572446,-4.676041705084369,-3.2999999783933163,4.024671676332161
36,-18.012500621572446,-4.676041705084369,-3.2999999783933163,4.024671676332161
37,-18.012500621572446,-4.676041705084369,-3.2999999783933163,4.024671676332161
38,-18.012500621572446,-4.676041705084369,-3.2999999783933163,4.024671676332161
39,-18.012500621572446,-4.676041705084369,-3.2999999783933163,4.024671676332161
