Generation,Min,Mean,Max,Std
-1,-21.947917458177674,-21.947917458177674,-21.947917458177674,0.0
0,-21.328472976459633,-21.328472976459633,-21.328472976459633,0.0
1,-22.456598024789454,-22.456598024789454,-22.456598024789454,0.0
2,-26.007292621348622,-26.007292621348622,-26.007292621348622,0.0
3,-24.638195347451582,-24.638195347451582,-24.638195347451582,0.0
4,-21.301389666390605,-21.301389666390605,-21.301389666390605,0.0
5,-25.6263898342311,-25.6263898342311,-25.6263898342311,0.0
6,-24.8312509252347,-24.8312509252347,-24.8312509252347,0.0
7,-20.331597961666475,-20.331597961666475,-20.331597961666475,0.0
8,-23.480903659119374,-23.480903659119374,-23.480903659119374,0.0
9,-23.369445293097268,-23.369445293097268,-23.369445293097268,0.0
10,-22.842361940672465,-22.842361940672465,-22.842361940672465,0.0
11,-23.55868143002994,-23.55868143002994,-23.55868143002994,0.0
12,-23.278125848229845,-23.278125848229845,-23.278125848229845,0.0
13,-24.025348098974465,-24.025348098974465,-24.025348098974465,0.0
14,-25.38333426128439,-25.38333426128439,-25.38333426128439,0.0
15,-22.939236934354994,-22.939236934354994,-22.939236934354994,0.0
16,-21.21736187454533,-21.21736187454533,-21.21736187454533,0.0
17,-25.84757038879454,-25.84757038879454,-25.84757038879454,0.0
18,-25.88576484883217,-25.88576484883217,-25.88576484883217,0.0
19,-25.30486203221113,-25.30486203221113,-25.30486203221113,0.0
20,-26.060764856329317,-26.060764856329317,-26.060764856329317,0.0
21,-23.605209209532607,-23.605209209532607,-23.605209209532607,0.0
22,-21.145139635272145,-21.145139635272145,-21.145139635272145,0.0
23,-25.754514839720084,-25.754514839720084,-25.754514839720084,0.0
24,-26.55034820365836,-26.55034820365836,-26.55034820365836,0.0
25,-24.5965286685322,-24.5965286685322,-24.5965286685322,0.0
26,-24.77083426644741,-24.77083426644741,-24.77083426644741,0.0
27,-24.553125909830367,-24.553125909830367,-24.553125909830367,0.0
28,-25.213542590832933,-25.213542590832933,-25.213542590832933,0.0
29,-23.085764714920916,-23.085764714920916,-23.085764714920916,0.0
30,-26.12187596308003,-26.12187596308003,-26.12187596308003,0.0
31,-22.257292474652385,-22.257292474652385,-22.257292474652385,0.0
32,-23.043750831210573,-23.043750831210573,-23.043750831210573,0.0
33,-25.995834287524403,-25.995834287524403,-25.995834287524403,0.0
34,-21.346875782939605,-21.346875782939605,-21.346875782939605,0.0
35,-22.635417473405443,-22.635417473405443,-22.635417473405443,0.0
36,-24.636459243244545,-24.636459243244545,-24.636459243244545,0.0
37,-23.527778629724505,-23.527778629724505,-23.527778629724505,0.0
38,-25.533334271199745,-25.533334271199745,-25.533334271199745,0.0
39,-25.710764855291927,-25.710764855291927,-25.710764855291927,0.0
