Generation,Min,Mean,Max,Std
-1,-30.100001126527786,-26.680000987742098,-22.600000805221498,2.0055174744418194
0,-48.000001893378794,-22.153334124572574,-3.950000044889748,6.582988873409586
1,-50.400001996196806,-19.690834015856186,-3.2999999783933163,11.248505906302523
2,-31.50000118650496,-14.617500477392847,-3.2999999783933163,8.966139574476017
3,-47.10000185482204,-13.283333740065185,-3.1999999741092324,11.342228613524222
4,-50.600002004764974,-14.080833777451577,-3.1999999741092324,12.234947372630058
5,-49.65000196406618,-12.517500375211238,-3.1999999741092324,12.621156142346281
6,-50.70000200904906,-12.285833699263943,-3.0999999698251486,13.2075334295698
7,-49.350001951213926,-13.050833742320538,-3.1999999741092324,12.267170435749826
8,-50.600002004764974,-11.324167002349471,-3.1999999741092324,12.362297019339698
9,-45.5000017862767,-12.4308337048317,-3.0999999698251486,11.522261887842287
10,-50.50000200048089,-14.274167117779143,-3.1999999741092324,12.756102001443354
11,-49.70000196620822,-12.249167028449786,-3.1999999741092324,13.08244583287112
12,-49.65000196406618,-11.245000324537978,-3.0999999698251486,11.819305686800393
13,-50.600002004764974,-10.7216669649429,-3.1999999741092324,12.593793212640033
14,-50.400001996196806,-11.702500340295956,-3.1499999719671905,11.7285959908941
15,-46.00000180769712,-12.010833688126876,-3.1999999741092324,11.30744306582537
16,-47.000001850537956,-10.921666975443562,-3.1999999741092324,11.728567360908968
17,-30.800001156516373,-12.81000038580969,-3.1999999741092324,10.917329200811904
18,-50.600002004764974,-9.330833577178419,-3.1999999741092324,10.895087634397472
19,-50.70000200904906,-9.690000256655427,-3.1999999741092324,12.058406296193821
20,-50.50000200048089,-13.826667102472857,-3.1999999741092324,15.535225337969063
21,-49.300001949071884,-8.317500197212212,-3.1999999741092324,10.525971608268264
22,-50.70000200904906,-13.314167081781973,-3.1999999741092324,14.215886949912466
23,-31.400001182220876,-9.914166931637252,-3.1999999741092324,9.550855922485335
24,-50.70000200904906,-13.894167099567131,-3.2999999783933163,14.428424797388681
25,-50.650002006907016,-10.323333620342115,-3.1999999741092324,12.52820360780188
26,-50.70000200904906,-10.872500306670554,-3.0999999698251486,12.122412356020547
27,-50.50000200048089,-12.270000367828954,-3.1999999741092324,12.897617254253628
28,-50.70000200904906,-12.323333705379628,-3.1999999741092324,13.088441600619566
29,-50.600002004764974,-12.808333726134151,-3.2999999783933163,13.848596089266687
30,-49.50000195764005,-12.866667061345652,-3.1999999741092324,14.457849313718091
31,-50.50000200048089,-8.935833564121276,-3.1999999741092324,10.001521529912011
32,-50.600002004764974,-14.564167137909681,-3.1999999741092324,14.02302657496983
33,-50.70000200904906,-11.290833665011451,-3.0999999698251486,12.08556177664116
34,-50.70000200904906,-10.426666956814007,-3.1999999741092324,12.477458432694936
35,-50.70000200904906,-9.970833602664062,-3.1999999741092324,11.493351081243727
36,-50.600002004764974,-12.625833715118157,-3.0999999698251486,13.5612827585518
37,-50.70000200904906,-16.346667212340982,-3.1999999741092324,14.900615469680544
38,-50.70000200904906,-15.578333851268205,-3.1999999741092324,15.155886095382849
39,-50.600002004764974,-11.685000363333772,10.399999529123306,13.50718782973727
