Generation,Min,Mean,Max,Std
-1,-24.495834242319688,-24.495834242319688,-24.495834242319688,0.0
0,-23.21666752085245,-23.21666752085245,-23.21666752085245,0.0
1,-18.995834016241133,-18.995834016241133,-18.995834016241133,0.0
2,-19.679167362861335,-19.679167362861335,-19.679167362861335,0.0
3,-18.304167297513533,-18.304167297513533,-18.304167297513533,0.0
4,-16.887500579818152,-16.887500579818152,-16.887500579818152,0.0
5,-15.150000540694842,-15.150000540694842,-15.150000540694842,0.0
6,-13.333333796317069,-13.333333796317069,-13.333333796317069,0.0
7,-8.566666880350871,-8.566666880350871,-8.566666880350871,0.0
8,-18.104167298607837,-18.104167298607837,-18.104167298607837,0.0
9,-11.60000036295969,-11.60000036295969,-11.60000036295969,0.0
10,-13.054167082261605,-13.054167082261605,-13.054167082261605,0.0
11,-12.670833822456188,-12.670833822456188,-12.670833822456188,0.0
12,-18.170833964909736,-18.170833964909736,-18.170833964909736,0.0
13,-8.954166893730871,-8.954166893730871,-8.954166893730871,0.0
14,-11.170833671465516,-11.170833671465516,-11.170833671465516,0.0
15,-6.950000253583615,-6.950000253583615,-6.950000253583615,0.0
16,-17.08333392786638,-17.08333392786638,-17.08333392786638,0.0
17,-10.750000339428274,-10.750000339428274,-10.750000339428274,0.0
18,-13.85000045290993,-13.85000045290993,-13.85000045290993,0.0
19,-7.745833515073173,-7.745833515073173,-7.745833515073173,0.0
20,-12.429167078031847,-12.429167078031847,-12.429167078031847,0.0
21,-13.08750043634791,-13.08750043634791,-13.08750043634791,0.0
22,-9.179166922695003,-9.179166922695003,-9.179166922695003,0.0
23,-14.050000445373977,-14.050000445373977,-14.050000445373977,0.0
24,-9.975000402734926,-9.975000402734926,-9.975000402734926,0.0
25,-12.675000402571944,-12.675000402571944,-12.675000402571944,0.0
26,-11.029166979404787,-11.029166979404787,-11.029166979404787,0.0
27,-11.387500459793955,-11.387500459793955,-11.387500459793955,0.0
28,-9.695833666017279,-9.695833666017279,-9.695833666017279,0.0
29,-9.479166945209727,-9.479166945209727,-9.479166945209727,0.0
30,-16.908333910823178,-16.908333910823178,-16.908333910823178,0.0
31,-9.591667008004151,-9.591667008004151,-9.591667008004151,0.0
32,-10.88333368813619,-10.88333368813619,-10.88333368813619,0.0
33,-7.587500300336008,-7.587500300336008,-7.587500300336008,0.0
34,-15.420833949930966,-15.420833949930966,-15.420833949930966,0.0
35,-8.575000352420224,-8.575000352420224,-8.575000352420224,0.0
36,-7.529166987165809,-7.529166987165809,-7.529166987165809,0.0
37,-3.629166880816532,-3.629166880816532,-3.629166880816532,0.0
38,-2.2166672026505694,-2.2166672026505694,-2.2166672026505694,0.0
39,-9.012500386917964,-9.012500386917964,-9.012500386917964,0.0
