Generation,Min,Mean,Max,Std
-1,-28.90000107511878,-25.35000093076378,-19.5000006724149,3.4568773475592303
0,-50.100001983344555,-22.754167479781124,-4.900000046938658,7.031905518204884
1,-48.20000190194696,-19.58416734590816,-3.599999991245568,8.52700888541169
2,-50.50000200048089,-15.32500050192854,-3.2999999783933163,12.341453373559773
3,-29.800001113675535,-10.82083363456962,-3.2999999783933163,8.482080944052244
4,-47.000001850537956,-11.340000326054481,-3.2999999783933163,9.250778741440987
5,-28.700001066550612,-8.590000206953846,-3.1999999741092324,8.445032434356783
6,-32.400001225061715,-8.425833536474965,-3.2999999783933163,8.55725602124272
7,-50.20000198762864,-10.528333622038675,-3.1999999741092324,11.144888568078503
8,-49.40000195335597,-14.574167129343065,-3.1999999741092324,11.642177742670022
9,-29.90000111795962,-8.330000195171063,-3.1999999741092324,8.888256680232823
10,-30.300001135095954,-9.188333565276116,-3.1999999741092324,9.228458946840536
11,-31.00000116508454,-8.030000184251305,-3.1999999741092324,7.7216268925580795
12,-47.20000185910612,-8.989166890076982,-3.1999999741092324,10.162074910357726
13,-50.00000197906047,-11.755833681067452,-3.1999999741092324,12.710927901283593
14,-36.600001404993236,-9.935000265218939,-3.1999999741092324,9.90356165068893
15,-29.500001100823283,-10.607500294029402,-3.1999999741092324,9.585852943608925
16,-46.200001816265285,-9.460833578882738,-3.1999999741092324,10.61607745779585
17,-33.25000126147643,-8.270000191312283,-3.1999999741092324,9.283907621164548
18,-40.95000159135088,-9.217500232548142,-3.1999999741092324,9.583353273108703
19,-29.70000110939145,-8.632500208130416,-3.1999999741092324,8.796428748151104
20,-28.10000104084611,-7.505000160471536,-3.1999999741092324,7.855209332201698
21,-50.70000200904906,-10.15500027979724,-3.1999999741092324,11.700113391287429
22,-50.70000200904906,-9.666666919101651,-3.1999999741092324,10.026883738618986
23,-44.30000173486769,-8.836666888052909,-3.1999999741092324,9.587117926542422
24,-33.15000125719234,-8.426666866623176,-3.1999999741092324,8.942499411947413
25,-50.50000200048089,-12.49000037725394,-3.1999999741092324,13.339493313446571
26,-49.10000194050372,-9.635000264605818,-2.9999999655410647,11.228436480454079
27,-50.70000200904906,-10.544166963136133,0.24999982584267855,12.381314038340006
28,-48.70000196201727,-11.224167000642046,-1.700000373646617,11.429179117165974
29,-37.100001426413655,-9.05750023793274,-0.4000001633539796,9.377423745094447
30,-50.20000198762864,-10.130000272284573,-2.899999961256981,10.848695470145882
31,-50.20000198762864,-11.680000354147827,-0.05000018700957298,11.950715961031415
32,-49.00000193621963,-9.704166938744796,-0.5000001676380634,11.030572716502364
33,-50.00000197906047,-11.304166993118512,-2.2000000858679414,11.849382667656267
34,-50.600002004764974,-10.610833642965494,-0.7000000989064574,12.913214359421797
35,-50.50000200048089,-12.93416707389988,-2.600000025704503,11.170596136789277
36,-47.85000188695267,-8.614166914547484,4.899999679997563,9.979822080099552
37,-50.650002006907016,-14.410000476256634,1.649999731220305,13.096538890292143
38,-50.600002004764974,-10.908333670479866,3.999999601393938,13.47464082751741
39,-49.00000193621963,-9.6691669771603,5.199999652802944,11.492324288257608
