Generation,Min,Mean,Max,Std
-1,-23.900000860914588,-14.691667136309357,-3.9000000040978193,5.644718762258402
0,-12.50000037252903,-7.795833523656863,-2.500000021420419,3.644314111661572
1,-4.150000014808029,-3.4375000100505226,-2.450000057928264,0.5439534902027476
2,-3.499999986961484,-3.1208333362592384,-2.0000000772997737,0.4557312157481982
3,-3.3999999826774,-3.0624999972060323,-1.9000000730156898,0.45236643011570155
4,-3.2999999783933163,-2.95833333573925,-1.2000001203268766,0.6601241011787023
5,-3.2999999783933163,-2.7541666796508557,0.09999978076666594,1.0811756644740198
6,-3.2999999783933163,-2.637500020869387,0.09999978076666594,1.1356210765037908
7,-3.2999999783933163,-2.4333333583393446,1.549999765586108,1.5548757517772653
8,-3.2999999783933163,-2.4333333583393446,1.549999765586108,1.5548757517772653
9,-3.2999999783933163,-2.1000000461547947,1.549999765586108,1.7006125340820448
10,-3.2999999783933163,-2.03750004991889,1.549999765586108,1.7886359026107765
11,-3.2999999783933163,-2.03750004991889,1.549999765586108,1.7886359026107765
12,-3.2999999783933163,-2.012500052068693,1.8499997397884727,1.8399642296186873
13,-3.2999999783933163,-2.012500052068693,1.8499997397884727,1.8399642296186873
14,-3.2999999783933163,-1.9916667242844899,2.0999996731989086,1.884457512853194
15,-3.2999999783933163,-1.9916667242844899,2.0999996731989086,1.884457512853194
16,-3.2999999783933163,-1.9916667242844899,2.0999996731989086,1.884457512853194
17,-3.2999999783933163,-1.9916667242844899,2.0999996731989086,1.884457512853194
18,-3.2999999783933163,-1.9916667242844899,2.0999996731989086,1.884457512853194
19,-3.2999999783933163,-1.9916667242844899,2.0999996731989086,1.884457512853194
20,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
21,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
22,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
23,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
24,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
25,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
26,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
27,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
28,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
29,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
30,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
31,-3.2999999783933163,-1.9708333868378152,2.349999722559005,1.930399067225652
32,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
33,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
34,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
35,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
36,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
37,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
38,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
39,-3.2999999783933163,-1.9625000595891227,2.349999722559005,1.9248510815562112
