Generation,Min,Mean,Max,Std
-1,-23.012500829334993,-23.012500829334993,-23.012500829334993,0.0
0,-23.012500829334993,-23.012500829334993,-23.012500829334993,0.0
1,-19.158333991110947,-19.158333991110947,-19.158333991110947,0.0
2,-18.945833994890563,-18.945833994890563,-18.945833994890563,0.0
3,-17.700000627509628,-17.700000627509628,-17.700000627509628,0.0
4,-12.395833727166368,-12.395833727166368,-12.395833727166368,0.0
5,-12.395833727166368,-12.395833727166368,-12.395833727166368,0.0
6,-12.183333695516922,-12.183333695516922,-12.183333695516922,0.0
7,-11.38333366124425,-11.38333366124425,-11.38333366124425,0.0
8,-11.38333366124425,-11.38333366124425,-11.38333366124425,0.0
9,-11.38333366124425,-11.38333366124425,-11.38333366124425,0.0
10,-8.237500212465724,-8.237500212465724,-8.237500212465724,0.0
11,-7.045833491526234,-7.045833491526234,-7.045833491526234,0.0
12,-6.270833577262238,-6.270833577262238,-6.270833577262238,0.0
13,-6.270833577262238,-6.270833577262238,-6.270833577262238,0.0
14,-6.270833577262238,-6.270833577262238,-6.270833577262238,0.0
15,-6.270833577262238,-6.270833577262238,-6.270833577262238,0.0
16,-6.270833577262238,-6.270833577262238,-6.270833577262238,0.0
17,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
18,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
19,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
20,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
21,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
22,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
23,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
24,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
25,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
26,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
27,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
28,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
29,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
30,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
31,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
32,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
33,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
34,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
35,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
36,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
37,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
38,-4.833333576641356,-4.833333576641356,-4.833333576641356,0.0
39,-3.6166669639060274,-3.6166669639060274,-3.6166669639060274,0.0
