Generation,Min,Mean,Max,Std
-1,-23.125000840596233,-23.125000840596233,-23.125000840596233,0.0
0,-17.46666726163433,-17.46666726163433,-17.46666726163433,0.0
1,-13.262500434182584,-13.262500434182584,-13.262500434182584,0.0
2,-13.262500434182584,-13.262500434182584,-13.262500434182584,0.0
3,-13.262500434182584,-13.262500434182584,-13.262500434182584,0.0
4,-12.27916703617666,-12.27916703617666,-12.27916703617666,0.0
5,-12.27916703617666,-12.27916703617666,-12.27916703617666,0.0
6,-12.27916703617666,-12.27916703617666,-12.27916703617666,0.0
7,-12.27916703617666,-12.27916703617666,-12.27916703617666,0.0
8,-12.27916703617666,-12.27916703617666,-12.27916703617666,0.0
9,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
10,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
11,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
12,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
13,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
14,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
15,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
16,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
17,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
18,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
19,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
20,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
21,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
22,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
23,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
24,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
25,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
26,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
27,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
28,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
29,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
30,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
31,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
32,-6.266666794700238,-6.266666794700238,-6.266666794700238,0.0
33,-5.8750001466833055,-5.8750001466833055,-5.8750001466833055,0.0
34,-5.8750001466833055,-5.8750001466833055,-5.8750001466833055,0.0
35,-5.8750001466833055,-5.8750001466833055,-5.8750001466833055,0.0
36,-5.8750001466833055,-5.8750001466833055,-5.8750001466833055,0.0
37,-5.8750001466833055,-5.8750001466833055,-5.8750001466833055,0.0
38,-5.8750001466833055,-5.8750001466833055,-5.8750001466833055,0.0
39,-5.8750001466833055,-5.8750001466833055,-5.8750001466833055,0.0
