Generation,Min,Mean,Max,Std
-1,-23.237500845415827,-23.237500845415827,-23.237500845415827,0.0
0,-16.762500558358926,-16.762500558358926,-16.762500558358926,0.0
1,-12.979167175440429,-12.979167175440429,-12.979167175440429,0.0
2,-12.979167175440429,-12.979167175440429,-12.979167175440429,0.0
3,-8.991666946870586,-8.991666946870586,-8.991666946870586,0.0
4,-8.991666946870586,-8.991666946870586,-8.991666946870586,0.0
5,-8.991666946870586,-8.991666946870586,-8.991666946870586,0.0
6,-8.991666946870586,-8.991666946870586,-8.991666946870586,0.0
7,-6.479166906753865,-6.479166906753865,-6.479166906753865,0.0
8,-6.479166906753865,-6.479166906753865,-6.479166906753865,0.0
9,-6.479166906753865,-6.479166906753865,-6.479166906753865,0.0
10,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
11,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
12,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
13,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
14,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
15,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
16,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
17,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
18,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
19,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
20,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
21,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
22,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
23,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
24,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
25,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
26,-2.412500081739078,-2.412500081739078,-2.412500081739078,0.0
27,-1.5291671412220846,-1.5291671412220846,-1.5291671412220846,0.0
28,-1.5291671412220846,-1.5291671412220846,-1.5291671412220846,0.0
29,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
30,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
31,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
32,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
33,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
34,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
35,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
36,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
37,1.1041663374829416,1.1041663374829416,1.1041663374829416,0.0
38,1.883333021425642,1.883333021425642,1.883333021425642,0.0
39,1.883333021425642,1.883333021425642,1.883333021425642,0.0
