Generation,Min,Mean,Max,Std
-1,-23.516667511158932,-23.516667511158932,-23.516667511158932,0.0
0,-20.13750076080517,-20.13750076080517,-20.13750076080517,0.0
1,-12.754167056526057,-12.754167056526057,-12.754167056526057,0.0
2,-11.870833720662631,-11.870833720662631,-11.870833720662631,0.0
3,-11.870833720662631,-11.870833720662631,-11.870833720662631,0.0
4,-9.579166968702339,-9.579166968702339,-9.579166968702339,0.0
5,-9.579166968702339,-9.579166968702339,-9.579166968702339,0.0
6,-9.579166968702339,-9.579166968702339,-9.579166968702339,0.0
7,-9.579166968702339,-9.579166968702339,-9.579166968702339,0.0
8,-9.579166968702339,-9.579166968702339,-9.579166968702339,0.0
9,-9.579166968702339,-9.579166968702339,-9.579166968702339,0.0
10,-8.379166939955516,-8.379166939955516,-8.379166939955516,0.0
11,-8.379166939955516,-8.379166939955516,-8.379166939955516,0.0
12,-7.787500299474535,-7.787500299474535,-7.787500299474535,0.0
13,-7.787500299474535,-7.787500299474535,-7.787500299474535,0.0
14,-7.787500299474535,-7.787500299474535,-7.787500299474535,0.0
15,-6.750000254910749,-6.750000254910749,-6.750000254910749,0.0
16,-6.750000254910749,-6.750000254910749,-6.750000254910749,0.0
17,-6.750000254910749,-6.750000254910749,-6.750000254910749,0.0
18,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
19,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
20,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
21,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
22,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
23,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
24,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
25,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
26,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
27,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
28,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
29,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
30,-3.675000219450643,-3.675000219450643,-3.675000219450643,0.0
31,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
32,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
33,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
34,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
35,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
36,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
37,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
38,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
39,-0.4541669502311076,-0.4541669502311076,-0.4541669502311076,0.0
