Generation,Min,Mean,Max,Std
-1,-26.086112090105114,-26.086112090105114,-26.086112090105114,0.0
0,-24.23229254879536,-24.23229254879536,-24.23229254879536,0.0
1,-23.561806422916963,-23.561806422916963,-23.561806422916963,0.0
2,-22.87465361221176,-22.87465361221176,-22.87465361221176,0.0
3,-23.387153616721562,-23.387153616721562,-23.387153616721562,0.0
4,-23.54791752645461,-23.54791752645461,-23.54791752645461,0.0
5,-26.660764868076914,-26.660764868076914,-26.660764868076914,0.0
6,-22.756945294771057,-22.756945294771057,-22.756945294771057,0.0
7,-25.032292597024934,-25.032292597024934,-25.032292597024934,0.0
8,-23.917709198495785,-23.917709198495785,-23.917709198495785,0.0
9,-26.27222319174325,-26.27222319174325,-26.27222319174325,0.0
10,-23.097917510665464,-23.097917510665464,-23.097917510665464,0.0
11,-27.081945455633104,-27.081945455633104,-27.081945455633104,0.0
12,-24.527778679543797,-24.527778679543797,-24.527778679543797,0.0
13,-22.479167498114595,-22.479167498114595,-22.479167498114595,0.0
14,-26.198264862488333,-26.198264862488333,-26.198264862488333,0.0
15,-24.664237015233894,-24.664237015233894,-24.664237015233894,0.0
16,-25.51597316632332,-25.51597316632332,-25.51597316632332,0.0
17,-23.652778649304917,-23.652778649304917,-23.652778649304917,0.0
18,-23.920139771601598,-23.920139771601598,-23.920139771601598,0.0
19,-24.189236991395266,-24.189236991395266,-24.189236991395266,0.0
20,-25.234028695843236,-25.234028695843236,-25.234028695843236,0.0
21,-23.398264745754812,-23.398264745754812,-23.398264745754812,0.0
22,-23.25486195861271,-23.25486195861271,-23.25486195861271,0.0
23,-22.730903616521065,-22.730903616521065,-22.730903616521065,0.0
24,-24.54375091318636,-24.54375091318636,-24.54375091318636,0.0
25,-21.5354174367482,-21.5354174367482,-21.5354174367482,0.0
26,-24.872570354003173,-24.872570354003173,-24.872570354003173,0.0
27,-24.701737013351195,-24.701737013351195,-24.701737013351195,0.0
28,-23.840973087586462,-23.840973087586462,-23.840973087586462,0.0
29,-22.224653619525878,-22.224653619525878,-22.224653619525878,0.0
30,-25.010417575152434,-25.010417575152434,-25.010417575152434,0.0
31,-23.760764761284616,-23.760764761284616,-23.760764761284616,0.0
32,-24.489931462678616,-24.489931462678616,-24.489931462678616,0.0
33,-22.596181381548778,-22.596181381548778,-22.596181381548778,0.0
34,-20.226389623825927,-20.226389623825927,-20.226389623825927,0.0
35,-23.354514733412845,-23.354514733412845,-23.354514733412845,0.0
36,-24.769792575311538,-24.769792575311538,-24.769792575311538,0.0
37,-22.599653596941305,-22.599653596941305,-22.599653596941305,0.0
38,-24.89722312612705,-24.89722312612705,-24.89722312612705,0.0
39,-24.78402868005408,-24.78402868005408,-24.78402868005408,0.0
