Generation,Min,Mean,Max,Std
-1,-28.700001066550612,-21.835000772448257,-4.100000012665987,7.14080033112512
0,-30.800001156516373,-21.352500758863364,-3.599999991245568,6.505026700444099
1,-48.70000192336738,-18.60750064190943,-3.599999991245568,11.327337713238549
2,-46.05000180983916,-13.342500416352413,-3.3999999826774,9.485211810664044
3,-31.00000116508454,-12.145833695842885,-3.0999999698251486,10.047625737460674
4,-49.10000194050372,-11.27833365481347,-2.799999956972897,10.503410083525841
5,-50.400001996196806,-12.40000037404243,-3.0999999698251486,11.643675461758368
6,-50.50000200048089,-11.839167011529208,-3.2999999783933163,11.685340645207221
7,-29.4000010965392,-8.582500223380825,-1.0000002663582563,8.912827384833836
8,-48.90000193193555,-11.769167025278632,0.09999970346689224,11.82468897046002
9,-50.400001996196806,-8.605000241046461,5.049999531824142,11.838587459945138
10,-48.550001916941255,-12.232500379749885,3.1499995249323547,11.686377257580672
11,-50.400001996196806,-11.832500449436095,16.649999178480357,13.646156268724576
12,-50.600002004764974,-10.195000323932618,4.199999571312219,11.36081283144045
13,-50.100001983344555,-9.482500356420253,14.049999337643385,12.207937772282257
14,-50.50000200048089,-8.668333737854846,18.34999921405688,14.33064635182158
15,-47.10000185482204,-10.180833688176547,7.249999586027116,11.662058158046786
16,-50.70000200904906,-13.192500502499751,12.99999952595681,15.887935781432866
17,-50.50000200048089,-10.024167204291249,16.799999302253127,15.780247716966787
18,-30.50000114366412,-9.596667101086739,17.74999926565215,13.198339398213113
19,-46.00000180769712,-6.709167052083648,16.199999471195042,13.7297262121663
20,-50.30000199191272,-9.425000448462864,12.79999936139211,15.209193071496422
21,-50.150002024136484,-7.911667089474698,15.49999928381294,15.325141411959692
22,-50.50000200048089,-8.800833770260216,17.149999278597534,15.834215750001569
23,-50.70000200904906,-7.1775004586204885,15.499999206513166,15.75525719968473
24,-49.8000019704923,-10.029167135812653,17.74999910965562,14.930679889206809
25,-50.70000200904906,-9.842500545666553,19.399999025743455,18.229275958706868
26,-50.70000200904906,-6.769167047475154,12.699999395757914,13.878707335152754
27,-50.70000200904906,-8.908333816115434,18.499999064486474,16.174407048203545
28,-50.100001983344555,-9.0641671784843,14.899999375455081,17.526979879445268
29,-50.400001996196806,-7.005833777606798,14.6999994055368,16.23298661324361
30,-49.600001961924136,-10.740000537511271,18.94999908376485,16.192029835471867
31,-50.00000197906047,-10.223333770952499,11.949999440927058,14.228465048771923
32,-50.100001983344555,-9.647500545252115,16.64999913983047,18.372442314580976
33,-49.70000196620822,-8.375833813248512,17.84999919263646,14.83465143460253
34,-49.50000195764005,-9.356667085100586,13.849999329075217,14.453121384695539
35,-40.10000155493617,-10.456667100801132,12.999999255407602,11.486193025779631
36,-50.70000200904906,-11.277500527592686,21.249999029096216,16.371114297120776
37,-50.600002004764974,-7.600000445459348,19.99999901279807,15.348325468682756
38,-50.70000200904906,-10.671667146519757,16.199999471195042,16.389436522863075
39,-50.70000200904906,-9.646667159108135,16.799999302253127,16.81326871071219
