Generation,Min,Mean,Max,Std
-1,-28.800001070834696,-24.525000887690112,-14.000000436790287,4.023633480717925
0,-34.95000133430585,-19.29416733412848,-9.000000222586095,7.482224208080939
1,-30.400001139380038,-19.127500659033345,-3.499999986961484,10.664120303828183
2,-28.90000107511878,-14.877500478892276,-3.2999999783933163,10.707993679911542
3,-25.100000912323594,-7.610000164969824,-3.2999999783933163,7.8594362821759045
4,-49.2000019447878,-15.650000508766,-3.2999999783933163,14.476590919705048
5,-42.300001649186015,-5.663333412973831,-3.1999999741092324,7.524692268808757
6,-30.400001139380038,-6.216666770012428,-3.2999999783933163,7.560069033150048
7,-49.10000194050372,-6.493333448531727,-3.1999999741092324,9.172547597647208
8,-50.70000200904906,-6.387500110664405,-3.2999999783933163,8.987828380915463
9,-29.500001100823283,-5.243333395624844,-3.1999999741092324,6.393254965686468
10,-31.00000116508454,-5.680000080998677,-3.1999999741092324,7.2075322485974445
11,-30.20000113081187,-4.823333376987526,-3.1999999741092324,5.758634826379174
12,-28.700001066550612,-5.356666733169307,-3.1999999741092324,6.8601355371348225
13,-27.800001027993858,-5.5116667398096375,-3.1999999741092324,6.66005763409121
14,-30.100001126527786,-5.678333413616444,-3.1999999741092324,7.170706726761624
15,-30.100001126527786,-4.873500046009819,-3.1999999741092324,5.944527100093626
16,-27.200001002289355,-3.6966666620535156,-3.1999999741092324,3.059900274702674
17,-29.4000010965392,-4.238333351925636,-3.1999999741092324,4.651347375683877
18,-29.70000110939145,-4.552500032695631,-3.1999999741092324,5.491504468916259
19,-25.600000933744013,-4.696666704894354,-3.1999999741092324,5.246458289230748
20,-28.60000106226653,-5.673333413402239,-3.1999999741092324,7.111279295727043
21,-28.550001060124487,-5.250000062577116,-3.1999999741092324,6.092201561911395
22,-28.550001060124487,-5.079166721280974,-3.2999999783933163,6.094077246604477
23,-29.70000110939145,-4.9225000479025764,-3.1999999741092324,6.113540050771264
24,-26.650000978726894,-5.023333385555694,-3.1999999741092324,5.797301823711257
25,-29.4000010965392,-6.612500121591923,-3.1999999741092324,7.969377278173748
26,-30.100001126527786,-5.305000064933362,-3.1999999741092324,6.679288546434163
27,-28.500001057982445,-4.418333359636987,-3.1999999741092324,4.927693777968093
28,-28.40000105369836,-4.086666678761443,-3.2999999783933163,4.236526536371943
29,-30.20000113081187,-6.346666775581737,-3.1999999741092324,7.903664397474792
30,-29.70000110939145,-4.470000028517097,-3.1999999741092324,5.150608598961479
31,-26.402501138858497,-3.675874997341695,-3.1999999741092324,2.958888130367066
32,-29.500001100823283,-6.660000122338533,-3.1999999741092324,8.322263670479654
33,-28.90000107511878,-5.186666725886365,-3.1999999741092324,6.314282142231008
34,-26.80000098515302,-4.824166710356561,-3.1999999741092324,5.593400306271956
35,-32.900001246482134,-6.0016667608016485,-3.2999999783933163,7.523020364506621
36,-29.100001083686948,-4.546666698468228,-3.1999999741092324,5.094424185250527
37,-30.000001122243702,-5.794166751912174,-3.1999999741092324,7.379454291350611
38,-29.750001111533493,-5.093333388554553,-3.1999999741092324,6.464676517019313
39,-29.500001100823283,-6.379166776974064,-3.1999999741092324,7.896778645873387
