Generation,Min,Mean,Max,Std
-1,-22.45416747852384,-22.45416747852384,-22.45416747852384,0.0
0,-16.33750056269734,-16.33750056269734,-16.33750056269734,0.0
1,-16.33750056269734,-16.33750056269734,-16.33750056269734,0.0
2,-16.33750056269734,-16.33750056269734,-16.33750056269734,0.0
3,-8.97083362219079,-8.97083362219079,-8.97083362219079,0.0
4,-8.97083362219079,-8.97083362219079,-8.97083362219079,0.0
5,-5.862500284293977,-5.862500284293977,-5.862500284293977,0.0
6,-5.862500284293977,-5.862500284293977,-5.862500284293977,0.0
7,-5.862500284293977,-5.862500284293977,-5.862500284293977,0.0
8,-5.862500284293977,-5.862500284293977,-5.862500284293977,0.0
9,-3.8166669914498925,-3.8166669914498925,-3.8166669914498925,0.0
10,-3.8166669914498925,-3.8166669914498925,-3.8166669914498925,0.0
11,-3.8166669914498925,-3.8166669914498925,-3.8166669914498925,0.0
12,-3.8166669914498925,-3.8166669914498925,-3.8166669914498925,0.0
13,-3.8166669914498925,-3.8166669914498925,-3.8166669914498925,0.0
14,-3.8166669914498925,-3.8166669914498925,-3.8166669914498925,0.0
15,-3.670833664985063,-3.670833664985063,-3.670833664985063,0.0
16,1.1333331109878297,1.1333331109878297,1.1333331109878297,0.0
17,1.1333331109878297,1.1333331109878297,1.1333331109878297,0.0
18,1.1333331109878297,1.1333331109878297,1.1333331109878297,0.0
19,1.870832904940471,1.870832904940471,1.870832904940471,0.0
20,1.870832904940471,1.870832904940471,1.870832904940471,0.0
21,1.870832904940471,1.870832904940471,1.870832904940471,0.0
22,1.870832904940471,1.870832904940471,1.870832904940471,0.0
23,1.870832904940471,1.870832904940471,1.870832904940471,0.0
24,1.870832904940471,1.870832904940471,1.870832904940471,0.0
25,4.662499701565442,4.662499701565442,4.662499701565442,0.0
26,4.662499701565442,4.662499701565442,4.662499701565442,0.0
27,4.662499701565442,4.662499701565442,4.662499701565442,0.0
28,4.662499701565442,4.662499701565442,4.662499701565442,0.0
29,5.328957940917462,5.328957940917462,5.328957940917462,0.0
30,5.328957940917462,5.328957940917462,5.328957940917462,0.0
31,5.328957940917462,5.328957940917462,5.328957940917462,0.0
32,5.328957940917462,5.328957940917462,5.328957940917462,0.0
33,5.328957940917462,5.328957940917462,5.328957940917462,0.0
34,5.328957940917462,5.328957940917462,5.328957940917462,0.0
35,5.644999689538963,5.644999689538963,5.644999689538963,0.0
36,6.126249608932994,6.126249608932994,6.126249608932994,0.0
37,6.126249608932994,6.126249608932994,6.126249608932994,0.0
38,6.126249608932994,6.126249608932994,6.126249608932994,0.0
39,6.126249608932994,6.126249608932994,6.126249608932994,0.0
