Generation,Min,Mean,Max,Std
-1,-31.700001195073128,-25.16000092777734,-7.100000141188502,4.699528534871006
0,-30.100001126527786,-20.87416741985362,-7.900000175461173,5.3984374462596545
1,-42.50000173505396,-17.874167284245292,-3.6999999955296516,7.915372999522508
2,-31.400001182220876,-16.22250055068483,-3.2999999783933163,7.795444652809373
3,-34.45000131288543,-14.724167158959123,-3.0999999698251486,8.322367262053701
4,-28.850001227576286,-12.804167078637208,-2.6000001416541636,7.578408766160302
5,-49.300001949071884,-13.410833758410687,-3.1999999741092324,10.398630534496327
6,-37.95000154012814,-10.851666991125482,-1.8000001460313797,8.641233727919339
7,-41.95000163419172,-12.392500378230276,-1.650000139605254,10.076527711685024
8,-30.600001147948205,-9.811666940129362,-1.800000068731606,8.740840189798066
9,-45.700001794844866,-10.085000317931796,-3.1999999741092324,9.710378506249242
10,-30.900001160800457,-6.7350001493856935,-1.9000001503154635,7.020424662525488
11,-29.800001113675535,-8.39166688187203,-1.9000000730156898,8.712999115997748
12,-50.30000199191272,-10.489166972995736,-2.7000001459382474,10.677625385786607
13,-50.400001996196806,-9.091666922167255,2.7999994712881744,10.15289887992299
14,-46.1000018119812,-8.975000245993336,-2.8000000342726707,10.045818421834376
15,-29.80000119097531,-8.630833563247386,5.649999712128192,9.1069670011351
16,-29.300001092255116,-7.955000185547396,-2.8000000342726707,8.289716382453395
17,-49.3500020285137,-8.893333571963012,-2.1500003542751074,10.953856223723147
18,-38.700001494959,-8.745833565643988,-1.800000068731606,9.458595675087228
19,-29.20000108797103,-8.05250018714772,-3.0999999698251486,8.868542276695178
20,-32.60000123362988,-7.705000177413846,-2.650000027846545,8.79672657428975
21,-29.850001154467463,-7.14250018352177,15.299999392591417,8.769558567471268
22,-28.7000011052005,-6.530833502222474,17.099999237805605,8.408775911571134
23,-29.100001083686948,-5.01666680915126,12.849999598227441,7.790692668425753
24,-46.700001837685704,-5.67166684238861,21.749999090563506,9.747407462942778
25,-50.30000199191272,-7.09083365216696,26.84999900124967,15.157392658277077
26,-27.500001131091267,-4.120000140857883,19.449998524039984,7.750167825107733
27,-49.8000019704923,-8.49083360924075,19.199999407865107,11.619447043330748
28,-46.80000184196979,-6.160000221741696,20.89999882085249,10.90343933332287
29,-30.600001147948205,-6.261666928099779,20.149999253917485,11.136458237168114
30,-35.90000137500465,-7.334416957898066,19.29999925615266,11.333804572989145
31,-49.00000193621963,-6.254166950758857,21.34999918937683,13.011006228284817
32,-47.40000186767429,-7.949167049163952,20.64999919803813,14.621410128457823
33,-28.700001066550612,-4.985000190612239,20.449999345466495,9.737099735872187
34,-48.800001927651465,-8.225833653813849,21.699999283067882,12.897291728364767
35,-50.30000199191272,-5.943333660749098,23.84999902592972,15.117557615500662
36,-48.600002073682845,-6.182375293954586,21.049999137874693,12.633033802579213
37,-50.30000199191272,-5.3734585809443765,21.89999929163605,12.120061304308233
38,-49.70000196620822,-4.053333501929107,21.799999052658677,11.23347645621861
39,-29.300001092255116,-3.2816668536902096,33.24999881302938,10.617870028794375
