Generation,Min,Mean,Max,Std
-1,-30.000001122243702,-24.437500888450693,-5.400000068359077,4.159723976400123
0,-31.700001195073128,-24.00250086723827,-9.300000235438347,3.920803921545506
1,-29.95000112010166,-23.784167523263022,-3.6999999955296516,4.433795513920381
2,-29.45000109868124,-24.34583421656862,-7.350000151898712,3.478820492305988
3,-29.4000010965392,-23.709167523270782,-3.499999986961484,4.077637271171188
4,-32.10000121220946,-24.36166755380109,-14.60000046249479,3.2885835098262417
5,-29.500001100823283,-23.195834171787524,-5.000000051222742,4.760158562347248
6,-31.650001192931086,-24.864167572107785,-13.100000398233533,3.5332952559416952
7,-30.600001147948205,-24.813334242394195,-15.800000552553684,3.3746466260089294
8,-31.20000117365271,-25.156667584638733,-6.100000098347664,3.5918945773550806
9,-30.20000113081187,-25.442500932794065,-7.450000156182796,3.5028183570387146
10,-31.80000119935721,-24.988334243449692,-4.900000046938658,4.078913087480648
11,-29.95000112010166,-25.020834242909526,-5.75000008335337,4.21727903893983
12,-30.400001139380038,-25.41916759846111,-4.500000029802322,3.9001293511817914
13,-31.50000118650496,-24.878334240669695,-6.600000119768083,4.73870050333457
14,-31.20000117365271,-25.198334253090433,-8.900000218302011,3.544620093162461
15,-30.900001160800457,-24.08583420929499,-7.100000141188502,4.894989919881177
16,-30.400001139380038,-24.687500901093397,-3.7999999998137355,5.258117959637505
17,-30.900001160800457,-23.650000857934355,-3.6999999955296516,6.564278611109688
18,-33.90000155987218,-24.727500902162866,-4.4000000255182385,5.219190981301945
19,-31.600001190789044,-23.770000855989444,-7.100000141188502,4.955806569987546
20,-29.600001105107367,-24.30333421281539,-6.550000117626041,4.722295429115453
21,-31.20000117365271,-23.27666750345379,-11.20000031683594,4.66957786542045
22,-30.100001126527786,-24.41500088684261,-3.599999991245568,5.354541135849608
23,-29.350001094397157,-24.25166755230942,-3.599999991245568,5.853375105586716
24,-30.20000113081187,-24.390000885127424,-8.550000203307718,3.9839241173729905
25,-30.300001135095954,-24.955834242057367,-4.750000040512532,4.622942008195684
26,-30.800001156516373,-24.13083420735784,-3.7999999998137355,5.2741754507058545
27,-30.800001156516373,-24.73500090697004,-4.200000016950071,4.560969562052079
28,-32.00000120792538,-25.061667579280524,-6.00000009406358,4.375846454288345
29,-29.20000108797103,-23.422500845611406,-5.7000000812113285,5.103041998008477
30,-29.90000111795962,-25.436667599854992,-13.500000415369868,2.8557234170519545
31,-29.4000010965392,-24.420000890921802,-4.900000046938658,4.946751672439587
32,-32.5000012293458,-24.618334227598584,-6.500000115483999,4.614406682899631
33,-38.60000149067491,-25.84083427868318,-3.549999989103526,4.207726125935303
34,-30.45000114152208,-25.36500093076223,-5.000000051222742,4.068776605396036
35,-30.800001156516373,-25.72333427493771,-10.850000301841646,3.182379575096545
36,-30.45000114152208,-24.882500906226536,-4.4000000255182385,4.231576176214347
37,-29.600001105107367,-24.73166756449888,-6.050000096205622,3.2992167992556984
38,-29.70000110939145,-25.013334245164877,-5.200000059790909,3.950494513364751
39,-30.000001122243702,-24.33083421914683,-10.95000030612573,3.159523987288008
