Generation,Min,Mean,Max,Std
-1,-24.620834231570672,-24.620834231570672,-24.620834231570672,0.0
0,-17.087500585165497,-17.087500585165497,-17.087500585165497,0.0
1,-17.087500585165497,-17.087500585165497,-17.087500585165497,0.0
2,-13.00833373730226,-13.00833373730226,-13.00833373730226,0.0
3,-13.00833373730226,-13.00833373730226,-13.00833373730226,0.0
4,-13.00833373730226,-13.00833373730226,-13.00833373730226,0.0
5,-11.350000332924537,-11.350000332924537,-11.350000332924537,0.0
6,-11.350000332924537,-11.350000332924537,-11.350000332924537,0.0
7,-11.350000332924537,-11.350000332924537,-11.350000332924537,0.0
8,-10.895833637138518,-10.895833637138518,-10.895833637138518,0.0
9,-10.895833637138518,-10.895833637138518,-10.895833637138518,0.0
10,-10.895833637138518,-10.895833637138518,-10.895833637138518,0.0
11,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
12,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
13,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
14,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
15,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
16,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
17,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
18,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
19,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
20,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
21,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
22,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
23,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
24,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
25,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
26,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
27,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
28,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
29,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
30,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
31,-6.804166824168836,-6.804166824168836,-6.804166824168836,0.0
32,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
33,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
34,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
35,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
36,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
37,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
38,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
39,-6.766666809679009,-6.766666809679009,-6.766666809679009,0.0
