Generation,Min,Mean,Max,Std
-1,-24.29166755080223,-24.29166755080223,-24.29166755080223,0.0
0,-20.5083340521669,-20.5083340521669,-20.5083340521669,0.0
1,-20.766667415892396,-20.766667415892396,-20.766667415892396,0.0
2,-14.633333806918623,-14.633333806918623,-14.633333806918623,0.0
3,-13.304167092971815,-13.304167092971815,-13.304167092971815,0.0
4,-9.766666947863996,-9.766666947863996,-9.766666947863996,0.0
5,-11.062500310945325,-11.062500310945325,-11.062500310945325,0.0
6,-18.595833970233798,-18.595833970233798,-18.595833970233798,0.0
7,-13.37500044866465,-13.37500044866465,-13.37500044866465,0.0
8,-10.250000305124559,-10.250000305124559,-10.250000305124559,0.0
9,-13.400000430410728,-13.400000430410728,-13.400000430410728,0.0
10,-11.466667062447717,-11.466667062447717,-11.466667062447717,0.0
11,-19.662500705143128,-19.662500705143128,-19.662500705143128,0.0
12,-19.737500714797836,-19.737500714797836,-19.737500714797836,0.0
13,-20.020834060269408,-20.020834060269408,-20.020834060269408,0.0
14,-15.370833838513741,-15.370833838513741,-15.370833838513741,0.0
15,-11.962500372047847,-11.962500372047847,-11.962500372047847,0.0
16,-10.487500299195139,-10.487500299195139,-10.487500299195139,0.0
17,-13.850000468897633,-13.850000468897633,-13.850000468897633,0.0
18,-10.92916697189988,-10.92916697189988,-10.92916697189988,0.0
19,-15.79166721564252,-15.79166721564252,-15.79166721564252,0.0
20,-8.487500236059228,-8.487500236059228,-8.487500236059228,0.0
21,-20.6500007667734,-20.6500007667734,-20.6500007667734,0.0
22,-24.391667603282258,-24.391667603282258,-24.391667603282258,0.0
23,-19.73333405761514,-19.73333405761514,-19.73333405761514,0.0
24,-15.287500517714458,-15.287500517714458,-15.287500517714458,0.0
25,-20.570834090273518,-20.570834090273518,-20.570834090273518,0.0
26,-14.504167163705764,-14.504167163705764,-14.504167163705764,0.0
27,-7.362500184642461,-7.362500184642461,-7.362500184642461,0.0
28,-14.04583378819128,-14.04583378819128,-14.04583378819128,0.0
29,-27.495834383725498,-27.495834383725498,-27.495834383725498,0.0
30,-14.283333820911745,-14.283333820911745,-14.283333820911745,0.0
31,-17.812500609783456,-17.812500609783456,-17.812500609783456,0.0
32,-11.175000331869038,-11.175000331869038,-11.175000331869038,0.0
33,-16.750000567485888,-16.750000567485888,-16.750000567485888,0.0
34,-20.84166741910546,-20.84166741910546,-20.84166741910546,0.0
35,-16.99166724450576,-16.99166724450576,-16.99166724450576,0.0
36,-14.20416713152857,-14.20416713152857,-14.20416713152857,0.0
37,-20.19583405488326,-20.19583405488326,-20.19583405488326,0.0
38,-14.837500549852848,-14.837500549852848,-14.837500549852848,0.0
39,-14.029167114368951,-14.029167114368951,-14.029167114368951,0.0
