Generation,Min,Mean,Max,Std
-1,-22.362500814371742,-22.362500814371742,-22.362500814371742,0.0
0,-24.391667548644666,-24.391667548644666,-24.391667548644666,0.0
1,-21.291667431942187,-21.291667431942187,-21.291667431942187,0.0
2,-14.700000495649874,-14.700000495649874,-14.700000495649874,0.0
3,-19.304167359679315,-19.304167359679315,-19.304167359679315,0.0
4,-11.600000369401338,-11.600000369401338,-11.600000369401338,0.0
5,-10.941667001422806,-10.941667001422806,-10.941667001422806,0.0
6,-12.25000036181882,-12.25000036181882,-12.25000036181882,0.0
7,-10.150000303944884,-10.150000303944884,-10.150000303944884,0.0
8,-10.008333605558922,-10.008333605558922,-10.008333605558922,0.0
9,-9.47500033622297,-9.47500033622297,-9.47500033622297,0.0
10,-9.070833558953987,-9.070833558953987,-9.070833558953987,0.0
11,-10.04583360394463,-10.04583360394463,-10.04583360394463,0.0
12,-8.470833533249484,-8.470833533249484,-8.470833533249484,0.0
13,-8.670833541817652,-8.670833541817652,-8.670833541817652,0.0
14,-5.283333396694313,-5.283333396694313,-5.283333396694313,0.0
15,-9.429166926963566,-9.429166926963566,-9.429166926963566,0.0
16,-5.870833434746601,-5.870833434746601,-5.870833434746601,0.0
17,-5.262500081793405,-5.262500081793405,-5.262500081793405,0.0
18,-3.199999986992528,-3.199999986992528,-3.199999986992528,0.0
19,-7.325000163710986,-7.325000163710986,-7.325000163710986,0.0
20,-7.504166838053304,-7.504166838053304,-7.504166838053304,0.0
21,-10.51250032603275,-10.51250032603275,-10.51250032603275,0.0
22,-5.379166772783113,-5.379166772783113,-5.379166772783113,0.0
23,-5.575000082297872,-5.575000082297872,-5.575000082297872,0.0
24,-3.6166666940553114,-3.6166666940553114,-3.6166666940553114,0.0
25,-16.079167243946966,-16.079167243946966,-16.079167243946966,0.0
26,-14.575000471086241,-14.575000471086241,-14.575000471086241,0.0
27,-9.062500238146944,-9.062500238146944,-9.062500238146944,0.0
28,-9.058333629160188,-9.058333629160188,-9.058333629160188,0.0
29,-8.941666893195361,-8.941666893195361,-8.941666893195361,0.0
30,-10.412500292761251,-10.412500292761251,-10.412500292761251,0.0
31,-4.933333404245786,-4.933333404245786,-4.933333404245786,0.0
32,-5.82500021206215,-5.82500021206215,-5.82500021206215,0.0
33,-6.783333512488753,-6.783333512488753,-6.783333512488753,0.0
34,-6.733333491021767,-6.733333491021767,-6.733333491021767,0.0
35,-15.466667204940071,-15.466667204940071,-15.466667204940071,0.0
36,-4.3500001361050336,-4.3500001361050336,-4.3500001361050336,0.0
37,-6.737500235166711,-6.737500235166711,-6.737500235166711,0.0
38,-13.541667251071582,-13.541667251071582,-13.541667251071582,0.0
39,-3.6666669791641957,-3.6666669791641957,-3.6666669791641957,0.0
