Generation,Min,Mean,Max,Std
-1,-22.241667462978512,-22.241667462978512,-22.241667462978512,0.0
0,-20.370834043055464,-20.370834043055464,-20.370834043055464,0.0
1,-19.287500682636164,-19.287500682636164,-19.287500682636164,0.0
2,-16.43333390013625,-16.43333390013625,-16.43333390013625,0.0
3,-13.270833738885509,-13.270833738885509,-13.270833738885509,0.0
4,-13.270833738885509,-13.270833738885509,-13.270833738885509,0.0
5,-8.758333558449522,-8.758333558449522,-8.758333558449522,0.0
6,-8.758333558449522,-8.758333558449522,-8.758333558449522,0.0
7,-6.641666810765552,-6.641666810765552,-6.641666810765552,0.0
8,-6.625000146605696,-6.625000146605696,-6.625000146605696,0.0
9,-5.050000239939739,-5.050000239939739,-5.050000239939739,0.0
10,-2.295833397307433,-2.295833397307433,-2.295833397307433,0.0
11,-2.295833397307433,-2.295833397307433,-2.295833397307433,0.0
12,-2.295833397307433,-2.295833397307433,-2.295833397307433,0.0
13,-2.295833397307433,-2.295833397307433,-2.295833397307433,0.0
14,-2.295833397307433,-2.295833397307433,-2.295833397307433,0.0
15,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
16,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
17,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
18,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
19,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
20,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
21,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
22,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
23,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
24,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
25,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
26,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
27,-1.8500001057206343,-1.8500001057206343,-1.8500001057206343,0.0
28,-1.6583336177670087,-1.6583336177670087,-1.6583336177670087,0.0
29,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
30,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
31,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
32,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
33,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
34,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
35,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
36,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
37,2.4166664477670565,2.4166664477670565,2.4166664477670565,0.0
38,4.695833038849135,4.695833038849135,4.695833038849135,0.0
39,4.695833038849135,4.695833038849135,4.695833038849135,0.0
