Generation,Min,Mean,Max,Std
-1,-31.00000116508454,-25.185000917253394,-12.900000389665365,3.5469977076099695
0,-29.600001105107367,-23.28250083961369,-3.6999999955296516,5.004538363830377
1,-29.600001105107367,-22.55166748527748,-5.600000076927245,5.255647715867127
2,-30.50000114366412,-23.393334176406885,-12.50000037252903,4.339618703818908
3,-29.45000109868124,-22.673334147493975,-5.400000068359077,5.475479412797997
4,-29.500001100823283,-23.4883341907834,-3.9000000040978193,4.319098917599357
5,-30.70000115223229,-23.175000845314933,-7.400000154040754,5.228707042735077
6,-29.800001113675535,-23.24583417395285,-13.800000505521894,4.444512639316455
7,-39.55000153137371,-23.751667530244838,-16.30000061262399,4.4184649120986235
8,-30.300001135095954,-23.506667529411303,-4.200000016950071,4.77590733110604
9,-30.600001147948205,-23.76750086232399,-13.100000398233533,4.6336976472207425
10,-30.800001156516373,-24.241667551236848,-12.300000363960862,4.34798981911304
11,-30.400001139380038,-24.944167581332536,-8.400000196881592,4.08543253835036
12,-29.70000110939145,-24.190000880424243,-4.300000021234155,4.573964559694919
13,-31.80000119935721,-24.025834207368703,-10.450000284705311,4.301806890528299
14,-29.90000111795962,-24.82083424400383,-10.500000286847353,4.100501078365733
15,-30.100001126527786,-24.753334248795486,-12.20000066747889,3.729107116757753
16,-30.000001122243702,-23.337500842614098,-3.499999986961484,4.392945526126042
17,-29.300001092255116,-23.8925008657466,-14.400000569876283,3.5310626042960176
18,-30.000001122243702,-24.12833421175989,-16.4000005396083,3.2098724944020365
19,-30.000001122243702,-24.517500892522126,-16.500000543892384,3.495912343065615
20,-31.50000118650496,-24.06833420918944,-3.599999991245568,4.446496622939599
21,-31.100001169368625,-24.72750090538369,-11.000000308267772,3.459484997304092
22,-32.15000129165128,-23.72000086544237,-5.7000000812113285,5.006589203413922
23,-29.90000111795962,-24.122500878820816,-3.499999986961484,4.775880794694407
24,-29.20000108797103,-24.197500878813056,-3.3999999826774,4.093658125903535
25,-29.800001113675535,-23.52500085000259,-3.2999999783933163,4.826027729637526
26,-31.400001182220876,-24.937500911803607,-4.900000046938658,4.126788931049261
27,-30.100001126527786,-25.846667612910583,-19.5000006724149,2.667643684345226
28,-30.200001169461757,-24.573334232756558,-16.600000586826354,3.041469984414617
29,-30.100001126527786,-25.238334258669056,-16.600000548176467,2.7975491435951203
30,-30.400001139380038,-25.919167617304872,-19.30000066384673,2.4002620974505864
31,-30.50000114366412,-26.1930009720847,-19.80000068526715,2.237381227259535
32,-30.70000115223229,-25.98333429445047,-15.800000513903797,2.7743869340004474
33,-30.000001122243702,-24.849167572753505,-4.200000016950071,4.207240878957597
34,-30.800001156516373,-25.90750095464755,-4.900000046938658,3.913553806011415
35,-31.20000117365271,-26.143334301305003,-16.70000055246055,2.651909276653502
36,-30.800001156516373,-26.19333430409121,-18.50000062957406,2.675435691674546
37,-31.650001192931086,-26.236667633483496,-19.30000066384673,2.8115072270697836
38,-30.600001147948205,-25.783334285238137,-4.300000021234155,4.744898049146453
39,-29.500001100823283,-25.73916760830519,-16.100000526756048,2.943879247522736
