Generation,Min,Mean,Max,Std
-1,-25.116667599029217,-25.116667599029217,-25.116667599029217,0.0
0,-20.41250072439046,-20.41250072439046,-20.41250072439046,0.0
1,-15.525000508564213,-15.525000508564213,-15.525000508564213,0.0
2,-11.500000332909016,-11.500000332909016,-11.500000332909016,0.0
3,-8.566666906117462,-8.566666906117462,-8.566666906117462,0.0
4,-11.3083336999019,-11.3083336999019,-11.3083336999019,0.0
5,-6.725000215189842,-6.725000215189842,-6.725000215189842,0.0
6,-10.525000410193266,-10.525000410193266,-10.525000410193266,0.0
7,-1.8708334179827943,-1.8708334179827943,-1.8708334179827943,0.0
8,-13.162500494314978,-13.162500494314978,-13.162500494314978,0.0
9,-11.333333790923158,-11.333333790923158,-11.333333790923158,0.0
10,-6.2291669636809575,-6.2291669636809575,-6.2291669636809575,0.0
11,-6.641666920157149,-6.641666920157149,-6.641666920157149,0.0
12,-7.19166701756573,-7.19166701756573,-7.19166701756573,0.0
13,-10.316667231847532,-10.316667231847532,-10.316667231847532,0.0
14,-18.370834211003967,-18.370834211003967,-18.370834211003967,0.0
15,-5.066667099987778,-5.066667099987778,-5.066667099987778,0.0
16,-12.312500599034442,-12.312500599034442,-12.312500599034442,0.0
17,-4.516666916082613,-4.516666916082613,-4.516666916082613,0.0
18,-6.166667092125863,-6.166667092125863,-6.166667092125863,0.0
19,-3.2250004538024464,-3.2250004538024464,-3.2250004538024464,0.0
20,-3.750000694495005,-3.750000694495005,-3.750000694495005,0.0
21,2.291666310823833,2.291666310823833,2.291666310823833,0.0
22,-6.258333949294562,-6.258333949294562,-6.258333949294562,0.0
23,-7.629167353540349,-7.629167353540349,-7.629167353540349,0.0
24,-0.5416670858006304,-0.5416670858006304,-0.5416670858006304,0.0
25,-0.8291670825953285,-0.8291670825953285,-0.8291670825953285,0.0
26,-7.80416721070651,-7.80416721070651,-7.80416721070651,0.0
27,1.1499996084797506,1.1499996084797506,1.1499996084797506,0.0
28,2.5249996065394953,2.5249996065394953,2.5249996065394953,0.0
29,-0.8666669873443121,-0.8666669873443121,-0.8666669873443121,0.0
30,-1.7875003057221572,-1.7875003057221572,-1.7875003057221572,0.0
31,0.5820827672723681,0.5820827672723681,0.5820827672723681,0.0
32,-4.337500614308131,-4.337500614308131,-4.337500614308131,0.0
33,-4.4750004974581925,-4.4750004974581925,-4.4750004974581925,0.0
34,-5.63333397024932,-5.63333397024932,-5.63333397024932,0.0
35,-7.170834190367411,-7.170834190367411,-7.170834190367411,0.0
36,-0.46187566488515586,-0.46187566488515586,-0.46187566488515586,0.0
37,0.10416612118327369,0.10416612118327369,0.10416612118327369,0.0
38,-0.12770888345160833,-0.12770888345160833,-0.12770888345160833,0.0
39,-5.288125643972307,-5.288125643972307,-5.288125643972307,0.0
