Generation,Min,Mean,Max,Std
-1,-21.91076467505061,-21.91076467505061,-21.91076467505061,0.0
0,-21.91076467505061,-21.91076467505061,-21.91076467505061,0.0
1,-21.91076467505061,-21.91076467505061,-21.91076467505061,0.0
2,-21.91076467505061,-21.91076467505061,-21.91076467505061,0.0
3,-21.91076467505061,-21.91076467505061,-21.91076467505061,0.0
4,-21.547917447751388,-21.547917447751388,-21.547917447751388,0.0
5,-21.547917447751388,-21.547917447751388,-21.547917447751388,0.0
6,-21.547917447751388,-21.547917447751388,-21.547917447751388,0.0
7,-21.547917447751388,-21.547917447751388,-21.547917447751388,0.0
8,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
9,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
10,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
11,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
12,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
13,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
14,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
15,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
16,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
17,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
18,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
19,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
20,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
21,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
22,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
23,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
24,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
25,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
26,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
27,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
28,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
29,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
30,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
31,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
32,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
33,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
34,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
35,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
36,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
37,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
38,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
39,-21.241667427652928,-21.241667427652928,-21.241667427652928,0.0
