Generation,Min,Mean,Max,Std
-1,-20.91562575050759,-20.91562575050759,-20.91562575050759,0.0
0,-26.989584330097486,-26.989584330097486,-26.989584330097486,0.0
1,-20.62882020708963,-20.62882020708963,-20.62882020708963,0.0
2,-23.220834182597983,-23.220834182597983,-23.220834182597983,0.0
3,-25.382292598062325,-25.382292598062325,-25.382292598062325,0.0
4,-23.619098071371102,-23.619098071371102,-23.619098071371102,0.0
5,-22.321181380235227,-22.321181380235227,-22.321181380235227,0.0
6,-23.13298694614463,-23.13298694614463,-23.13298694614463,0.0
7,-22.21701471957365,-22.21701471957365,-22.21701471957365,0.0
8,-21.382639704637565,-21.382639704637565,-21.382639704637565,0.0
9,-23.504514819965053,-23.504514819965053,-23.504514819965053,0.0
10,-23.355903615382786,-23.355903615382786,-23.355903615382786,0.0
11,-22.870139719640267,-22.870139719640267,-22.870139719640267,0.0
12,-23.668750878921454,-23.668750878921454,-23.668750878921454,0.0
13,-22.254514700244826,-22.254514700244826,-22.254514700244826,0.0
14,-25.16805649173006,-25.16805649173006,-25.16805649173006,0.0
15,-23.480556436882278,-23.480556436882278,-23.480556436882278,0.0
16,-22.573264713900343,-22.573264713900343,-22.573264713900343,0.0
17,-22.97708417564475,-22.97708417564475,-22.97708417564475,0.0
18,-25.026737055188278,-25.026737055188278,-25.026737055188278,0.0
19,-25.86319539644238,-25.86319539644238,-25.86319539644238,0.0
20,-23.129514748198236,-23.129514748198236,-23.129514748198236,0.0
21,-22.724306376570084,-22.724306376570084,-22.724306376570084,0.0
22,-24.977778695332947,-24.977778695332947,-24.977778695332947,0.0
23,-24.82534814022559,-24.82534814022559,-24.82534814022559,0.0
24,-24.580209237345517,-24.580209237345517,-24.580209237345517,0.0
25,-24.77187593664793,-24.77187593664793,-24.77187593664793,0.0
26,-22.405903588640893,-22.405903588640893,-22.405903588640893,0.0
27,-21.166320195224316,-21.166320195224316,-21.166320195224316,0.0
28,-24.930903689835556,-24.930903689835556,-24.930903689835556,0.0
29,-21.71180634366141,-21.71180634366141,-21.71180634366141,0.0
30,-24.738542619474984,-24.738542619474984,-24.738542619474984,0.0
31,-23.826389746649912,-23.826389746649912,-23.826389746649912,0.0
32,-23.472223065347254,-23.472223065347254,-23.472223065347254,0.0
33,-21.209722967883053,-21.209722967883053,-21.209722967883053,0.0
34,-23.590278632402057,-23.590278632402057,-23.590278632402057,0.0
35,-24.28194534963566,-24.28194534963566,-24.28194534963566,0.0
36,-25.518056513702806,-25.518056513702806,-25.518056513702806,0.0
37,-20.63750074208171,-20.63750074208171,-20.63750074208171,0.0
38,-24.252778657563287,-24.252778657563287,-24.252778657563287,0.0
39,-22.119792451315636,-22.119792451315636,-22.119792451315636,0.0
