Generation,Min,Mean,Max,Std
-1,-30.300001135095954,-25.186667589765662,-7.750000169035047,3.868245533580204
0,-29.500001100823283,-21.775834112265148,-4.250000019092113,6.070464899409874
1,-47.60000187624246,-20.21583403641513,-3.499999986961484,7.647273761475691
2,-47.40000186767429,-16.54166721298825,-3.2999999783933163,9.713685636609986
3,-49.8000019704923,-18.57750063482672,-3.3999999826774,10.704829685749877
4,-30.250001132953912,-14.099167123165293,2.1499994434416294,8.953335358286559
5,-48.400001949165016,-14.362500455540916,-3.3999999826774,10.60903208668297
6,-48.90000193193555,-14.351667136512697,7.899999537970871,12.002177254022275
7,-49.10000194050372,-12.747500410831224,5.599999552592635,11.190552357745155
8,-43.20000168774277,-10.541666991969882,-1.3500003586523235,9.699524293379172
9,-50.600002004764974,-12.342500392813236,6.1499995002523065,10.860394168972979
10,-46.90000184625387,-10.188333648606203,11.899999129585922,10.860472942986878
11,-50.00000197906047,-10.148333623749204,2.7499996265396476,10.607006639656893
12,-50.100001983344555,-11.008333650308971,2.5499997711740434,11.726068911207935
13,-49.90000197477639,-10.363333633650715,5.099999531172216,11.288301438181282
14,-49.00000193621963,-10.000833600084297,-3.2999999783933163,10.54587836511595
15,-50.600002004764974,-9.944166947691702,5.449999780859798,10.94081886945797
16,-46.80000184196979,-7.454166846148049,4.599999821744859,9.606600955958708
17,-48.800001927651465,-8.280833545653149,4.499999817460775,10.186302866065736
18,-50.50000200048089,-9.475000269299683,5.04999980237335,11.466456978189212
19,-28.800001070834696,-7.182500189077109,5.849999759346247,9.139574665453583
20,-50.600002004764974,-10.226666988137488,3.549999736715108,12.750194839869513
21,-50.20000198762864,-9.170000285818242,6.449999707750976,12.723597995535155
22,-50.50000200048089,-8.569166893985432,3.09999967738986,11.68401410321871
23,-32.400001225061715,-6.635000163091657,5.049999725073576,8.332258408420346
24,-48.800001927651465,-8.874166928192912,6.849999686237425,12.25145785096149
25,-49.2000019447878,-9.48000030880794,5.249999654944986,12.615107828393393
26,-48.95000193407759,-9.759166941698641,3.1999998004175723,11.574172492187767
27,-48.70000192336738,-7.606666875180478,5.149999574758112,10.024925430741902
28,-50.70000200904906,-8.274166933268619,4.3999998131766915,13.464551171841544
29,-50.400001996196806,-7.499166931654327,4.299999731592834,11.739784962280185
30,-49.50000195764005,-5.825000159838237,6.299999583978206,9.255518970878175
31,-50.100001983344555,-5.506666826969012,4.5499997809529305,9.334450259483953
32,-50.30000199191272,-10.041667008438768,4.999999761581421,13.978871993640299
33,-30.50000114366412,-5.854166852853571,5.199999770149589,8.475756338132289
34,-50.70000200904906,-6.967500248815243,4.749999710824341,12.36696527047998
35,-50.30000199191272,-9.803333678399213,6.449999590404332,13.527133315502141
36,-49.40000195335597,-8.090000274172052,9.549999570008367,12.548940659749462
37,-50.30000199191272,-6.884166951593943,12.499999583233148,12.320097434455326
38,-50.00000197906047,-8.440833655364502,10.749999505467713,14.273400854200048
39,-49.8000019704923,-5.933333552589951,7.899999536573887,10.357049731546525
