Generation,Min,Mean,Max,Std
-1,-33.00000125076622,-25.750000944679293,-7.700000166893005,4.949352020965174
0,-31.50000118650496,-24.50416755732925,-5.250000061932951,5.528526949423311
1,-31.55000122729689,-26.187500962777996,-11.100000312551856,3.584185617934638
2,-31.950001205783337,-26.195834293891675,-4.100000012665987,4.235793020101677
3,-31.20000117365271,-25.078334246661203,-5.200000059790909,5.733050385122371
4,-31.20000117365271,-26.378334302998457,-4.800000042654574,4.122098820621803
5,-30.50000114366412,-25.83333427836187,-3.6999999955296516,5.544266545456825
6,-31.950001205783337,-25.570834269048646,-4.000000008381903,5.919229453740223
7,-32.30000122077763,-26.215834294748493,-4.500000029802322,4.54957427455051
8,-30.50000114366412,-24.79583423649116,-4.100000012665987,6.265915280210197
9,-32.00000120792538,-26.271667636271257,-3.9000000040978193,5.01503898735475
10,-33.700001280754805,-26.223334295713965,-3.7999999998137355,5.276311016788677
11,-33.2500013387762,-26.30500096716763,-16.250000533182174,3.7417098848277504
12,-31.50000118650496,-26.676667647824313,-4.200000016950071,4.656898905497476
13,-32.00000120792538,-26.444167640440476,-3.9000000040978193,4.030292672456813
14,-32.00000120792538,-25.885000949174476,-4.70000003837049,5.803779904374542
15,-32.35000122291967,-25.917500947990145,-4.100000012665987,5.783589279364686
16,-31.600001190789044,-25.590834269261297,-7.0000001369044185,4.6328403199626464
17,-31.50000118650496,-25.780834275468564,-4.70000003837049,4.928963011973574
18,-31.300001177936792,-26.76416765608204,-19.30000066384673,2.7462261932157817
19,-32.00000120792538,-26.135000961173017,-4.800000042654574,4.953662999106203
20,-31.050001167226583,-26.027500955279297,-8.400000196881592,4.435016395094423
21,-32.400001225061715,-25.469167600603154,-4.500000029802322,4.856165462503255
22,-31.50000118650496,-25.4300009277494,-14.950000477489084,3.4153966567778107
23,-33.200001259334385,-25.640834272047506,-14.200000445358455,3.7596487662217113
24,-31.900001203641295,-26.36083430160458,-16.350000537466258,3.255163879854469
25,-31.300001177936792,-25.24916758860151,-4.4000000255182385,5.4093631935409485
26,-31.650001192931086,-25.005000912118703,-5.1000000555068254,5.642958244576089
27,-31.100001169368625,-26.95250099877206,-10.800000299699605,3.1797069486934215
28,-31.100001169368625,-26.194167631018598,-4.600000034086406,4.738170488937288
29,-31.450001261662692,-26.938334329565986,-21.800000770948827,2.5518028519752605
30,-31.100001169368625,-24.693334229523316,-3.599999991245568,6.09776260191459
31,-30.600001147948205,-25.618334272371914,-8.300000192597508,4.5659244004970505
32,-31.900001203641295,-26.0266676193336,-4.600000034086406,5.848507657859774
33,-31.00000116508454,-25.371667594493676,-6.800000128336251,4.4799961615045545
34,-31.700001195073128,-25.574167601236454,-4.200000016950071,5.7781306526207805
35,-32.10000121220946,-25.490834266265544,-4.300000021234155,5.381879482453948
36,-32.35000122291967,-24.283334215179398,-4.300000021234155,5.92895228948414
37,-31.100001169368625,-25.505834264331497,-7.30000014975667,4.599212916504525
38,-31.50000118650496,-25.007500916090795,-7.800000209826976,5.219345842747519
39,-31.900001203641295,-25.234167585382238,-4.200000016950071,4.511129871474205
