Generation,Min,Mean,Max,Std
-1,-30.100001126527786,-26.440000969730317,-22.800000813789666,2.3601695865511916
0,-29.4000010965392,-22.420000798154312,-6.800000128336251,4.6906309328905635
1,-45.150001771282405,-19.0225006519584,-3.2999999783933163,8.553120776542187
2,-50.20000198762864,-13.825000436378954,-3.2999999783933163,9.466122014314521
3,-46.35000182269141,-11.635000341913353,-3.2999999783933163,9.406843213979453
4,-50.600002004764974,-14.725000476224038,-3.2999999783933163,12.6451264108911
5,-50.50000200048089,-14.199167115210246,-3.2999999783933163,12.261027844698898
6,-50.600002004764974,-12.244167028235582,-3.2499999762512743,12.034932628906633
7,-49.70000196620822,-11.640833690933261,-3.1999999741092324,10.499776201783378
8,-47.000001850537956,-12.165000367195656,-3.1999999741092324,10.732696997446608
9,-50.70000200904906,-14.116667114252534,-3.2999999783933163,13.641807240409497
10,-48.20000190194696,-12.444167054840364,-3.2999999783933163,10.58731632945161
11,-29.100001083686948,-9.556666920830805,-3.1999999741092324,8.103273689567912
12,-50.600002004764974,-15.509167183547591,-3.1999999741092324,14.587036789067263
13,-46.80000184196979,-11.070000315131619,-3.2999999783933163,10.392362225971223
14,-50.70000200904906,-12.116667028570857,-3.2999999783933163,12.297817630235
15,-44.400001739151776,-13.616667104380516,-3.2999999783933163,11.237603533997818
16,-45.90000180341303,-10.859166982428482,-3.2999999783933163,10.003564337462342
17,-50.70000200904906,-12.815000391177213,-3.2999999783933163,12.551980127047923
18,-50.70000200904906,-13.58250042599005,-3.2999999783933163,13.983028477492002
19,-50.100001983344555,-10.659166969995324,-3.2999999783933163,12.237434523961374
20,-49.50000195764005,-10.460833630741885,-3.2999999783933163,10.175977418979443
21,-47.500001871958375,-14.430000456500178,-3.2999999783933163,11.411975923146155
22,-50.400001996196806,-13.598333763866686,-3.2999999783933163,12.929253449038137
23,-50.70000200904906,-12.906667058550132,-3.1999999741092324,12.539293667244085
24,-41.250001604203135,-10.797500300880833,-3.2999999783933163,9.533272952464138
25,-49.90000197477639,-11.06500031427325,-3.2499999762512743,10.075624067607057
26,-50.600002004764974,-14.666667148742514,-3.2999999783933163,14.058443094463687
27,-50.70000200904906,-14.098333777557126,-3.2999999783933163,13.662244691933914
28,-50.1500019854866,-10.220833610153447,-3.2999999783933163,10.64338765002218
29,-50.70000200904906,-15.17500049228159,-3.2999999783933163,15.566828376586345
30,-46.80000184196979,-11.375833664143768,-3.2999999783933163,9.77544368185029
31,-50.70000200904906,-12.235833697121901,-2.899999961256981,11.592207258074382
32,-50.100001983344555,-11.422500346934733,3.599999740254134,11.745043495369151
33,-50.400001996196806,-12.88250040244311,-0.6000004038214684,11.416147031973562
34,-50.70000200904906,-14.24916714495824,18.549999301321805,12.73311835423954
35,-50.70000200904906,-13.069167101515147,10.799999351613224,12.387279222750827
36,-50.70000200904906,-12.87833373748387,3.4999996586702764,12.883851430922615
37,-39.85000154422596,-10.144166954350657,6.39999958826229,9.987209272688832
38,-50.30000199191272,-9.036666941619478,11.799999317154288,11.164269540334281
39,-50.70000200904906,-11.295833657495677,-2.7000000686384737,12.877193863633952
