Generation,Min,Mean,Max,Std
-1,-25.85833429102786,-25.85833429102786,-25.85833429102786,0.0
0,-18.46250063763,-18.46250063763,-18.46250063763,0.0
1,-17.58750060980674,-17.58750060980674,-17.58750060980674,0.0
2,-18.43750063655898,-18.43750063655898,-18.43750063655898,0.0
3,-15.987500583132109,-15.987500583132109,-15.987500583132109,0.0
4,-16.200000534260955,-16.200000534260955,-16.200000534260955,0.0
5,-16.47916721610818,-16.47916721610818,-16.47916721610818,0.0
6,-19.370834016318742,-19.370834016318742,-19.370834016318742,0.0
7,-16.166667199499596,-16.166667199499596,-16.166667199499596,0.0
8,-14.37083379245208,-14.37083379245208,-14.37083379245208,0.0
9,-14.266667237039655,-14.266667237039655,-14.266667237039655,0.0
10,-11.82916703944405,-11.82916703944405,-11.82916703944405,0.0
11,-13.150000410038047,-13.150000410038047,-13.150000410038047,0.0
12,-10.608333624821777,-10.608333624821777,-10.608333624821777,0.0
13,-15.616667208028957,-15.616667208028957,-15.616667208028957,0.0
14,-15.854167198995128,-15.854167198995128,-15.854167198995128,0.0
15,-11.325000328632692,-11.325000328632692,-11.325000328632692,0.0
16,-11.76666712660032,-11.76666712660032,-11.76666712660032,0.0
17,-17.875000612461008,-17.875000612461008,-17.875000612461008,0.0
18,-18.212500646244735,-18.212500646244735,-18.212500646244735,0.0
19,-8.254166998784058,-8.254166998784058,-8.254166998784058,0.0
20,-11.491667041089386,-11.491667041089386,-11.491667041089386,0.0
21,-9.9416669360362,-9.9416669360362,-9.9416669360362,0.0
22,-13.612500429851934,-13.612500429851934,-13.612500429851934,0.0
23,-6.937500237060401,-6.937500237060401,-6.937500237060401,0.0
24,-13.033333741594106,-13.033333741594106,-13.033333741594106,0.0
25,-10.283333630223447,-10.283333630223447,-10.283333630223447,0.0
26,-13.520833756037367,-13.520833756037367,-13.520833756037367,0.0
27,-10.441666960677443,-10.441666960677443,-10.441666960677443,0.0
28,-5.495833405797991,-5.495833405797991,-5.495833405797991,0.0
29,-9.241666925372556,-9.241666925372556,-9.241666925372556,0.0
30,-6.008333440637216,-6.008333440637216,-6.008333440637216,0.0
31,-13.058333797419133,-13.058333797419133,-13.058333797419133,0.0
32,-14.566667156720845,-14.566667156720845,-14.566667156720845,0.0
33,-6.3291669966032105,-6.3291669966032105,-6.3291669966032105,0.0
34,-8.854166915213378,-8.854166915213378,-8.854166915213378,0.0
35,-10.366666947801908,-10.366666947801908,-10.366666947801908,0.0
36,-10.63750030240044,-10.63750030240044,-10.63750030240044,0.0
37,-10.650000293273479,-10.650000293273479,-10.650000293273479,0.0
38,-4.8875001847821595,-4.8875001847821595,-4.8875001847821595,0.0
39,-7.029167013941333,-7.029167013941333,-7.029167013941333,0.0
