Generation,Min,Mean,Max,Std
-1,-23.012500829334993,-23.012500829334993,-23.012500829334993,0.0
0,-21.191667411553983,-21.191667411553983,-21.191667411553983,0.0
1,-19.754167372516047,-19.754167372516047,-19.754167372516047,0.0
2,-17.64166729489807,-17.64166729489807,-17.64166729489807,0.0
3,-16.69166722843268,-16.69166722843268,-16.69166722843268,0.0
4,-16.69166722843268,-16.69166722843268,-16.69166722843268,0.0
5,-16.69166722843268,-16.69166722843268,-16.69166722843268,0.0
6,-12.808333757605093,-12.808333757605093,-12.808333757605093,0.0
7,-12.808333757605093,-12.808333757605093,-12.808333757605093,0.0
8,-12.808333757605093,-12.808333757605093,-12.808333757605093,0.0
9,-12.808333757605093,-12.808333757605093,-12.808333757605093,0.0
10,-12.808333757605093,-12.808333757605093,-12.808333757605093,0.0
11,-12.808333757605093,-12.808333757605093,-12.808333757605093,0.0
12,-12.262500375237627,-12.262500375237627,-12.262500375237627,0.0
13,-10.254166949423961,-10.254166949423961,-10.254166949423961,0.0
14,-10.254166949423961,-10.254166949423961,-10.254166949423961,0.0
15,-10.254166949423961,-10.254166949423961,-10.254166949423961,0.0
16,-10.254166949423961,-10.254166949423961,-10.254166949423961,0.0
17,-7.137500300498989,-7.137500300498989,-7.137500300498989,0.0
18,-7.137500300498989,-7.137500300498989,-7.137500300498989,0.0
19,-7.137500300498989,-7.137500300498989,-7.137500300498989,0.0
20,-7.137500300498989,-7.137500300498989,-7.137500300498989,0.0
21,-7.137500300498989,-7.137500300498989,-7.137500300498989,0.0
22,-7.137500300498989,-7.137500300498989,-7.137500300498989,0.0
23,-7.137500300498989,-7.137500300498989,-7.137500300498989,0.0
24,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
25,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
26,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
27,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
28,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
29,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
30,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
31,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
32,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
33,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
34,-6.850000304286368,-6.850000304286368,-6.850000304286368,0.0
35,-6.445833530238208,-6.445833530238208,-6.445833530238208,0.0
36,-6.445833530238208,-6.445833530238208,-6.445833530238208,0.0
37,-4.316666958581966,-4.316666958581966,-4.316666958581966,0.0
38,-4.316666958581966,-4.316666958581966,-4.316666958581966,0.0
39,-4.316666958581966,-4.316666958581966,-4.316666958581966,0.0
