Generation,Min,Mean,Max,Std
-1,-25.067014803288558,-25.067014803288558,-25.067014803288558,0.0
0,-24.630903697918658,-24.630903697918658,-24.630903697918658,0.0
1,-22.27951468038049,-22.27951468038049,-22.27951468038049,0.0
2,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
3,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
4,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
5,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
6,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
7,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
8,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
9,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
10,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
11,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
12,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
13,-21.6552091294822,-21.6552091294822,-21.6552091294822,0.0
14,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
15,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
16,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
17,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
18,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
19,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
20,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
21,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
22,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
23,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
24,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
25,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
26,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
27,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
28,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
29,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
30,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
31,-20.662500736174277,-20.662500736174277,-20.662500736174277,0.0
32,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
33,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
34,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
35,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
36,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
37,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
38,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
39,-20.61423688010998,-20.61423688010998,-20.61423688010998,0.0
