Generation,Min,Mean,Max,Std
-1,-20.377778501754317,-20.377778501754317,-20.377778501754317,0.0
0,-26.17500096186672,-26.17500096186672,-26.17500096186672,0.0
1,-23.669792542411923,-23.669792542411923,-23.669792542411923,0.0
2,-23.071181380962823,-23.071181380962823,-23.071181380962823,0.0
3,-24.388542572935368,-24.388542572935368,-24.388542572935368,0.0
4,-23.612848088281073,-23.612848088281073,-23.612848088281073,0.0
5,-23.76111197305403,-23.76111197305403,-23.76111197305403,0.0
6,-24.383334215222728,-24.383334215222728,-24.383334215222728,0.0
7,-23.716667523216326,-23.716667523216326,-23.716667523216326,0.0
8,-24.1045147690327,-24.1045147690327,-24.1045147690327,0.0
9,-26.221875963874883,-26.221875963874883,-26.221875963874883,0.0
10,-26.463542665587738,-26.463542665587738,-26.463542665587738,0.0
11,-24.396875920582616,-24.396875920582616,-24.396875920582616,0.0
12,-25.05451482705151,-25.05451482705151,-25.05451482705151,0.0
13,-25.050695372101874,-25.050695372101874,-25.050695372101874,0.0
14,-24.871181458076332,-24.871181458076332,-24.871181458076332,0.0
15,-23.83541753528213,-23.83541753528213,-23.83541753528213,0.0
16,-22.35555638170788,-22.35555638170788,-22.35555638170788,0.0
17,-24.009028646852432,-24.009028646852432,-24.009028646852432,0.0
18,-24.507639810727497,-24.507639810727497,-24.507639810727497,0.0
19,-22.235070251478138,-22.235070251478138,-22.235070251478138,0.0
20,-25.027431485705566,-25.027431485705566,-25.027431485705566,0.0
21,-23.703125852480298,-23.703125852480298,-23.703125852480298,0.0
22,-22.81944527302403,-22.81944527302403,-22.81944527302403,0.0
23,-23.671181406667326,-23.671181406667326,-23.671181406667326,0.0
24,-23.29236195699842,-23.29236195699842,-23.29236195699842,0.0
25,-23.60833420268803,-23.60833420268803,-23.60833420268803,0.0
26,-25.287848180974834,-25.287848180974834,-25.287848180974834,0.0
27,-23.47951476319253,-23.47951476319253,-23.47951476319253,0.0
28,-23.982639781257603,-23.982639781257603,-23.982639781257603,0.0
29,-26.52743157090218,-26.52743157090218,-26.52743157090218,0.0
30,-22.125000795339776,-22.125000795339776,-22.125000795339776,0.0
31,-19.43368123559695,-19.43368123559695,-19.43368123559695,0.0
32,-24.05243144393575,-24.05243144393575,-24.05243144393575,0.0
33,-26.020487066358328,-26.020487066358328,-26.020487066358328,0.0
34,-22.39618135902371,-22.39618135902371,-22.39618135902371,0.0
35,-20.91875074715224,-20.91875074715224,-20.91875074715224,0.0
36,-22.614584146158048,-22.614584146158048,-22.614584146158048,0.0
37,-23.404514732065664,-23.404514732065664,-23.404514732065664,0.0
38,-25.922917628201603,-25.922917628201603,-25.922917628201603,0.0
39,-22.432986916156043,-22.432986916156043,-22.432986916156043,0.0
