Generation,Min,Mean,Max,Std
-1,-22.5500008224044,-22.5500008224044,-22.5500008224044,0.0
0,-22.5500008224044,-22.5500008224044,-22.5500008224044,0.0
1,-12.816667065645257,-12.816667065645257,-12.816667065645257,0.0
2,-12.058333757682703,-12.058333757682703,-12.058333757682703,0.0
3,-10.21666694781743,-10.21666694781743,-10.21666694781743,0.0
4,-10.21666694781743,-10.21666694781743,-10.21666694781743,0.0
5,-10.21666694781743,-10.21666694781743,-10.21666694781743,0.0
6,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
7,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
8,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
9,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
10,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
11,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
12,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
13,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
14,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
15,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
16,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
17,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
18,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
19,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
20,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
21,-5.012500064641547,-5.012500064641547,-5.012500064641547,0.0
22,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
23,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
24,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
25,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
26,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
27,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
28,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
29,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
30,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
31,-4.14583361792999,-4.14583361792999,-4.14583361792999,0.0
32,-1.7416670022842784,-1.7416670022842784,-1.7416670022842784,0.0
33,-1.7416670022842784,-1.7416670022842784,-1.7416670022842784,0.0
34,-0.29166693061900634,-0.29166693061900634,-0.29166693061900634,0.0
35,-0.29166693061900634,-0.29166693061900634,-0.29166693061900634,0.0
36,-0.29166693061900634,-0.29166693061900634,-0.29166693061900634,0.0
37,-0.29166693061900634,-0.29166693061900634,-0.29166693061900634,0.0
38,-0.29166693061900634,-0.29166693061900634,-0.29166693061900634,0.0
39,-0.29166693061900634,-0.29166693061900634,-0.29166693061900634,0.0
