Generation,Min,Mean,Max,Std
-1,-23.53333420752703,-23.53333420752703,-23.53333420752703,0.0
0,-16.987500584102236,-16.987500584102236,-16.987500584102236,0.0
1,-16.987500584102236,-16.987500584102236,-16.987500584102236,0.0
2,-16.987500584102236,-16.987500584102236,-16.987500584102236,0.0
3,-16.987500584102236,-16.987500584102236,-16.987500584102236,0.0
4,-12.570833747546809,-12.570833747546809,-12.570833747546809,0.0
5,-9.779166948399507,-9.779166948399507,-9.779166948399507,0.0
6,-9.779166948399507,-9.779166948399507,-9.779166948399507,0.0
7,-9.779166948399507,-9.779166948399507,-9.779166948399507,0.0
8,-9.779166948399507,-9.779166948399507,-9.779166948399507,0.0
9,-5.679166814622779,-5.679166814622779,-5.679166814622779,0.0
10,-5.679166814622779,-5.679166814622779,-5.679166814622779,0.0
11,-5.679166814622779,-5.679166814622779,-5.679166814622779,0.0
12,-5.679166814622779,-5.679166814622779,-5.679166814622779,0.0
13,-5.679166814622779,-5.679166814622779,-5.679166814622779,0.0
14,-5.345833476555224,-5.345833476555224,-5.345833476555224,0.0
15,-5.345833476555224,-5.345833476555224,-5.345833476555224,0.0
16,-5.345833476555224,-5.345833476555224,-5.345833476555224,0.0
17,-5.345833476555224,-5.345833476555224,-5.345833476555224,0.0
18,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
19,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
20,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
21,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
22,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
23,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
24,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
25,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
26,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
27,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
28,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
29,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
30,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
31,-3.6166668261090913,-3.6166668261090913,-3.6166668261090913,0.0
32,1.0760412944170337,1.0760412944170337,1.0760412944170337,0.0
33,1.0760412944170337,1.0760412944170337,1.0760412944170337,0.0
34,1.0760412944170337,1.0760412944170337,1.0760412944170337,0.0
35,2.0124996616505086,2.0124996616505086,2.0124996616505086,0.0
36,2.0124996616505086,2.0124996616505086,2.0124996616505086,0.0
37,2.0124996616505086,2.0124996616505086,2.0124996616505086,0.0
38,2.0124996616505086,2.0124996616505086,2.0124996616505086,0.0
39,2.0124996616505086,2.0124996616505086,2.0124996616505086,0.0
