Generation,Min,Mean,Max,Std
-1,-23.856598102212754,-23.856598102212754,-23.856598102212754,0.0
0,-23.33541751386171,-23.33541751386171,-23.33541751386171,0.0
1,-25.151737039608026,-25.151737039608026,-25.151737039608026,0.0
2,-24.179861994482863,-24.179861994482863,-24.179861994482863,0.0
3,-26.903126010506337,-26.903126010506337,-26.903126010506337,0.0
4,-24.385764770614006,-24.385764770614006,-24.385764770614006,0.0
5,-23.468750842439476,-23.468750842439476,-23.468750842439476,0.0
6,-23.10868139652626,-23.10868139652626,-23.10868139652626,0.0
7,-25.10138980476121,-25.10138980476121,-25.10138980476121,0.0
8,-24.065973090247198,-24.065973090247198,-24.065973090247198,0.0
9,-26.836806542285355,-26.836806542285355,-26.836806542285355,0.0
10,-23.4548619564448,-23.4548619564448,-23.4548619564448,0.0
11,-26.253125972192112,-26.253125972192112,-26.253125972192112,0.0
12,-25.967709286319504,-25.967709286319504,-25.967709286319504,0.0
13,-22.500348033642187,-22.500348033642187,-22.500348033642187,0.0
14,-24.576737004506867,-24.576737004506867,-24.576737004506867,0.0
15,-24.302778655947705,-24.302778655947705,-24.302778655947705,0.0
16,-24.230903656357743,-24.230903656357743,-24.230903656357743,0.0
17,-23.794445301105345,-23.794445301105345,-23.794445301105345,0.0
18,-23.031945282127708,-23.031945282127708,-23.031945282127708,0.0
19,-22.605556413353444,-22.605556413353444,-22.605556413353444,0.0
20,-25.68090374987999,-25.68090374987999,-25.68090374987999,0.0
21,-24.792014809221858,-24.792014809221858,-24.792014809221858,0.0
22,-25.855556507226236,-25.855556507226236,-25.855556507226236,0.0
23,-26.32638985375201,-26.32638985375201,-26.32638985375201,0.0
24,-25.57882039123797,-25.57882039123797,-25.57882039123797,0.0
25,-26.320834315404582,-26.320834315404582,-26.320834315404582,0.0
26,-24.393750896024155,-24.393750896024155,-24.393750896024155,0.0
27,-23.327431402408465,-23.327431402408465,-23.327431402408465,0.0
28,-24.031250877005125,-24.031250877005125,-24.031250877005125,0.0
29,-22.700695253979777,-22.700695253979777,-22.700695253979777,0.0
30,-24.839931460226783,-24.839931460226783,-24.839931460226783,0.0
31,-24.603820335511248,-24.603820335511248,-24.603820335511248,0.0
32,-25.420139853308985,-25.420139853308985,-25.420139853308985,0.0
33,-21.570834115399823,-21.570834115399823,-21.570834115399823,0.0
34,-22.117361934037437,-22.117361934037437,-22.117361934037437,0.0
35,-19.865972948697163,-19.865972948697163,-19.865972948697163,0.0
36,-23.12882027929946,-23.12882027929946,-23.12882027929946,0.0
37,-25.982292627256054,-25.982292627256054,-25.982292627256054,0.0
38,-21.726389664199413,-21.726389664199413,-21.726389664199413,0.0
39,-23.114584160600014,-23.114584160600014,-23.114584160600014,0.0
