Generation,Min,Mean,Max,Std
-1,-30.9500011629425,-23.976667535374872,-3.3999999826774,6.942174949419251
0,-33.15000125719234,-24.895834243351903,-4.70000003837049,5.769361070864554
1,-31.50000118650496,-23.97583419942918,-5.900000089779496,6.544969670026521
2,-31.300001177936792,-24.563334225242336,-7.900000175461173,6.012943703462931
3,-32.400001225061715,-23.418334174901247,-5.000000051222742,5.987827956574127
4,-30.20000113081187,-23.190834169019944,-3.499999986961484,6.666080416910224
5,-31.80000119935721,-24.971667576713177,-4.200000016950071,5.832012240230449
6,-30.100001126527786,-24.11083420650102,-4.100000012665987,5.258422769226614
7,-32.00000120792538,-25.000834247850193,-4.300000021234155,5.89852755348286
8,-32.10000121220946,-25.015000912547112,-4.200000016950071,6.637873312222274
9,-30.9500011629425,-26.118334289927347,-7.30000014975667,4.337337758619416
10,-31.050001167226583,-26.720000983658245,-11.400000325404108,3.6502193290962457
11,-31.80000119935721,-25.663334278808907,-12.800000385381281,4.079102059027798
12,-31.700001195073128,-26.0308342874671,-5.1000000555068254,4.059752750583267
13,-31.700001195073128,-26.354167635940637,-15.700000509619713,3.919250648117932
14,-34.70000132359564,-25.294167591817676,-6.00000009406358,5.1753592386396
15,-32.60000123362988,-25.279167587310077,-7.6500001647509634,4.675889524865257
16,-31.50000118650496,-25.46500093053716,-6.600000119768083,4.523856403256717
17,-29.70000110939145,-24.77416756567545,-5.350000066217035,4.511120635493259
18,-31.400001182220876,-25.864167616236955,-12.800000424031168,4.099777519214833
19,-30.600001186598092,-26.506667643762192,-16.200000531040132,3.191883939652432
20,-31.300001177936792,-25.22500092089952,-5.300000064074993,5.390072123764234
21,-31.600001190789044,-23.712500853526095,-4.600000034086406,5.638023129174176
22,-31.20000117365271,-23.7233341879677,-4.4000000255182385,6.06838463149557
23,-32.60000123362988,-24.310834222799166,-7.150000143330544,4.489460921145872
24,-33.75000132154673,-25.31750092615063,-6.750000126194209,4.935744203671301
25,-31.900001203641295,-24.581667559361087,-6.9500001347623765,5.66981774959758
26,-31.00000116508454,-25.194167588821923,-6.100000098347664,5.037055333195567
27,-31.400001182220876,-25.749167608089433,-3.7999999998137355,5.291955533374475
28,-30.900001160800457,-24.005000873763734,-3.6999999955296516,5.781015865451545
29,-30.800001156516373,-24.828334239815984,-5.000000051222742,4.980749533454058
30,-31.20000117365271,-24.812500909669325,-3.7999999998137355,5.383242944255637
31,-31.20000117365271,-25.431667599640786,-4.500000029802322,5.041015047746331
32,-31.20000117365271,-24.992500909650698,-4.150000014808029,5.174012406402256
33,-31.50000118650496,-25.48416760188993,-5.200000059790909,5.746016921633968
34,-32.5000012293458,-25.061667578636357,-4.600000034086406,6.41627753622951
35,-32.700001237913966,-25.786667610984296,-7.800000171177089,4.280399957676296
36,-30.800001156516373,-24.501667561087135,-3.6999999955296516,6.195684026137384
37,-30.50000114366412,-24.462500889521714,-4.100000012665987,6.780890258418968
38,-31.400001182220876,-25.96833428865454,-15.500000501051545,3.586908835556365
39,-30.70000115223229,-24.75750090602475,-4.600000034086406,5.8875423565516725
