Generation,Min,Mean,Max,Std
-1,-25.133334253526602,-25.133334253526602,-25.133334253526602,0.0
0,-18.825000656380627,-18.825000656380627,-18.825000656380627,0.0
1,-18.825000656380627,-18.825000656380627,-18.825000656380627,0.0
2,-15.458333906678794,-15.458333906678794,-15.458333906678794,0.0
3,-15.458333906678794,-15.458333906678794,-15.458333906678794,0.0
4,-15.458333906678794,-15.458333906678794,-15.458333906678794,0.0
5,-15.458333906678794,-15.458333906678794,-15.458333906678794,0.0
6,-15.458333906678794,-15.458333906678794,-15.458333906678794,0.0
7,-12.900000389665365,-12.900000389665365,-12.900000389665365,0.0
8,-12.900000389665365,-12.900000389665365,-12.900000389665365,0.0
9,-11.512500336665349,-11.512500336665349,-11.512500336665349,0.0
10,-9.383333585225046,-9.383333585225046,-9.383333585225046,0.0
11,-9.383333585225046,-9.383333585225046,-9.383333585225046,0.0
12,-9.383333585225046,-9.383333585225046,-9.383333585225046,0.0
13,-9.383333585225046,-9.383333585225046,-9.383333585225046,0.0
14,-9.383333585225046,-9.383333585225046,-9.383333585225046,0.0
15,-9.383333585225046,-9.383333585225046,-9.383333585225046,0.0
16,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
17,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
18,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
19,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
20,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
21,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
22,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
23,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
24,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
25,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
26,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
27,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
28,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
29,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
30,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
31,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
32,-5.504166784579866,-5.504166784579866,-5.504166784579866,0.0
33,-4.500000087660737,-4.500000087660737,-4.500000087660737,0.0
34,-4.500000087660737,-4.500000087660737,-4.500000087660737,0.0
35,-4.500000087660737,-4.500000087660737,-4.500000087660737,0.0
36,-4.500000087660737,-4.500000087660737,-4.500000087660737,0.0
37,-4.500000087660737,-4.500000087660737,-4.500000087660737,0.0
38,-4.500000087660737,-4.500000087660737,-4.500000087660737,0.0
39,-4.500000087660737,-4.500000087660737,-4.500000087660737,0.0
