Generation,Min,Mean,Max,Std
-1,-28.350001090206206,-27.1600010083057,-25.950000948738307,0.8817029460120251
0,-46.40000182483345,-21.834167444876705,-8.70000024838373,5.858999679114073
1,-43.050001681316644,-19.262500665461022,-3.2999999783933163,8.420741740608815
2,-28.700001066550612,-13.066667064760502,-3.1999999741092324,7.909760486561981
3,-50.45000199833885,-14.065000455034896,-1.8000003779307008,10.045908789559528
4,-45.85000180127099,-12.328333704305502,-3.2999999783933163,9.67573624664839
5,-50.00000197906047,-14.839167140695887,-3.2999999783933163,12.280296708685094
6,-49.00000193621963,-10.00250030158398,6.5999995968304574,10.440065173692066
7,-46.200001816265285,-10.191666980840576,7.7499996474944055,10.284354067282928
8,-40.40000156778842,-8.145000236202032,4.799999595619738,9.546713149195675
9,-50.30000199191272,-13.64666713331826,7.7499996474944055,13.078108374675669
10,-31.100001169368625,-10.203333723925365,6.899999339133501,10.800323856225695
11,-44.70000175200403,-12.095000420743599,8.649999491404742,11.370388463737967
12,-29.500001100823283,-12.12083369155104,-3.1999999741092324,9.965249593180678
13,-46.90000184625387,-11.67916704454304,7.449999439995736,11.381711966987243
14,-49.2000019447878,-9.867500299642172,4.499999661464244,10.852549373178775
15,-45.30000177770853,-12.100833709351718,6.349999624770135,11.268797684351735
16,-28.700001066550612,-8.135833591641859,7.749999412801117,9.135321346563927
17,-29.65000110724941,-10.161666973136986,6.0499995346181095,9.413135542448906
18,-45.05000176699832,-7.360833523034429,12.899999055080116,9.191246576675583
19,-50.50000200048089,-10.744166971060137,-2.800000188872218,10.538513514205693
20,-46.700001837685704,-11.180000324353266,2.0499997483566403,11.542365205052064
21,-50.50000200048089,-10.530000298415931,0.7999998894520104,9.873323903391816
22,-50.70000200904906,-9.828333609442536,1.2999997548758984,10.259026407019368
23,-46.200001816265285,-10.290000282336647,-3.2999999783933163,11.333556122961722
24,-49.8000019704923,-11.980000378595044,5.3999995440244675,12.434228130344344
25,-49.90000197477639,-12.424167066222678,5.799999561160803,11.55797567265254
26,-50.600002004764974,-10.099166958864467,4.899999717250466,12.902792515682883
27,-45.60000179056078,-8.885000237581941,5.649999750778079,9.874737950363262
28,-50.70000200904906,-11.770833696525854,6.499999513849616,11.358727987987166
29,-50.00000197906047,-9.950833612090598,-0.35000016121193767,10.519512047366788
30,-29.90000111795962,-7.399166823248379,-3.0999999698251486,7.8463927795661474
31,-31.300001177936792,-7.137500158852587,1.149999326094985,8.26654246663536
32,-28.300001049414277,-8.634166876800979,-2.649999989196658,9.338199242400043
33,-45.90000180341303,-10.8508336519124,-3.1999999741092324,10.363033669413356
34,-50.70000200904906,-9.355833585311968,-2.9999999655410647,9.904259149604387
35,-46.35000182269141,-8.887500237091444,-3.2999999783933163,9.810800690448207
36,-47.40000186767429,-10.225833648303524,2.5499997711740434,10.777594825172859
37,-49.50000195764005,-9.44250024605232,-3.1999999741092324,10.51105346385168
38,-34.12000131374225,-11.891167051989274,3.8499996322207153,10.769456629127518
39,-29.95000112010166,-11.506667025558029,5.349999776575714,9.965375739184301
