Generation,Min,Mean,Max,Std
-1,-29.800001113675535,-24.094167539764506,-5.850000087637454,4.483991084511824
0,-31.050001167226583,-21.125000749761238,-4.800000042654574,7.031266778404546
1,-29.850001154467463,-17.900833959784357,-3.2999999783933163,7.930114304945194
2,-29.800001113675535,-14.48083380360622,-3.2999999783933163,9.231193396689285
3,-32.00000120792538,-15.365833837011207,-3.2000000127591193,9.869087222780253
4,-30.050001124385744,-12.657500382497286,-3.1999999741092324,8.60605843235167
5,-48.800001927651465,-14.685000477731228,-3.250000014901161,9.938294625453777
6,-29.20000108797103,-14.15416711907989,-3.2999999783933163,8.838605529322914
7,-50.50000200048089,-13.932500437763519,-3.1999999741092324,12.022108018616906
8,-46.950001848395914,-13.472500418056734,-3.1999999741092324,10.472080090996291
9,-32.5000012293458,-12.43833372190129,-3.2000000127591193,9.215148097419004
10,-47.80000188481063,-14.128333778198188,-3.2999999783933163,10.67356736543101
11,-50.100001983344555,-11.713333677314221,-3.2999999783933163,10.979594673512109
12,-31.300001177936792,-12.197500364078829,-3.1999999741092324,10.17793172757549
13,-30.70000115223229,-12.365000368033845,-3.1999999741092324,9.746278766482883
14,-48.85000192979351,-10.555000292424422,-3.1999999741092324,9.905586811879937
15,-50.50000200048089,-11.075833650003187,-3.250000014901161,10.876605679599571
16,-50.600002004764974,-11.064166980260051,-3.0000000428408384,11.053073543381778
17,-50.600002004764974,-12.08250035464298,-3.0999999698251486,13.211317763119599
18,-49.70000196620822,-14.211667113813261,-3.1999999741092324,13.306660451291757
19,-29.600001105107367,-11.25333365953993,-3.1999999741092324,9.538553183223438
20,-30.300001135095954,-10.711666966446986,-3.0999999698251486,9.503062927536778
21,-31.100001169368625,-9.015000227737861,-3.0000000428408384,9.074668887302344
22,-50.600002004764974,-10.904166980468046,-2.9500000020489097,10.232246408951719
23,-30.20000113081187,-9.815000260078039,-2.9999999655410647,9.462651987550057
24,-48.800001927651465,-9.283333570634325,-2.9999999655410647,10.046279454611172
25,-47.70000188052654,-10.475833620433695,-2.9999999655410647,11.609886699373295
26,-50.400001996196806,-10.205833612087494,-3.0000000428408384,10.757045017771857
27,-50.600002004764974,-12.380833705910481,-2.700000029988587,12.199205047200984
28,-28.800001070834696,-9.552500251408977,-3.0999999698251486,9.720088826047235
29,-30.600001147948205,-7.0383334744566435,-3.0999999698251486,7.255534788160559
30,-49.8000019704923,-8.320833526823359,-3.0999999698251486,9.722737049746627
31,-50.600002004764974,-10.292500279246209,-2.9999999655410647,10.85061037404252
32,-32.400001225061715,-8.93000022151973,-3.0999999698251486,9.39283100074948
33,-50.600002004764974,-10.728333630606842,-3.0999999698251486,11.637824489176012
34,-33.85000128718093,-8.385833536693827,-2.9999999655410647,9.449423195123526
35,-50.30000199191272,-11.720833681500517,-3.0999999698251486,11.936542072204611
36,-49.8000019704923,-10.185833610586512,-3.0999999698251486,11.307328830333987
37,-36.850001415703446,-11.331666990431646,-3.0999999698251486,10.58357643521658
38,-32.650001235771924,-8.186666857629705,-3.0999999698251486,9.051136902021376
39,-31.600001190789044,-10.708333631038355,-2.9999999655410647,10.870032536734845
