Generation,Min,Mean,Max,Std
-1,-30.400001139380038,-22.7341674808568,-3.499999986961484,6.830370533250745
0,-31.50000118650496,-21.288334090091908,-5.200000059790909,5.082440307300812
1,-46.30000182054937,-21.080834079914105,-5.200000059790909,7.01619639398384
2,-49.10000194050372,-19.497500674884456,-3.2999999783933163,7.975825405230565
3,-39.150001514237374,-17.497500599509415,-3.3999999826774,7.219057411487779
4,-50.100001983344555,-17.105000578185233,-3.2999999783933163,9.03020294720029
5,-50.70000200904906,-15.303333838819526,-3.2999999783933163,9.441442145320545
6,-48.10000189766288,-14.596667139969457,-3.2999999783933163,10.139974408737269
7,-50.00000197906047,-11.04250031846265,-3.2999999783933163,9.137076076291482
8,-31.450001184362918,-10.198333611766186,-3.2999999783933163,7.553945029393621
9,-42.60000166203827,-9.95500027638239,-3.2999999783933163,8.780218197838542
10,-49.50000195764005,-12.571667044842616,-3.1999999741092324,10.611324462119786
11,-49.2000019447878,-11.545833673359205,-3.1999999741092324,11.964925958381068
12,-49.600001961924136,-10.851666982083891,2.5499997711740434,11.419614332074918
13,-50.100001983344555,-10.421666964329779,-2.550000062212348,10.502934027250953
14,-50.600002004764974,-9.544166956919556,13.649999281857163,11.024375258844291
15,-45.20000177342445,-9.096666904344845,-3.1999999741092324,10.422847411170157
16,-49.2000019447878,-8.85750023451789,-2.9500000020489097,9.928426884673547
17,-50.20000198762864,-9.962500292093804,11.849999515339732,12.179045414382287
18,-50.70000200904906,-11.825000369975653,5.899999761488289,14.764192937816288
19,-48.800001927651465,-7.235833515009532,12.099999643396586,9.908873053311254
20,-50.30000199191272,-10.522500292320425,-3.0999999698251486,12.529410686751351
21,-29.300001092255116,-6.903333491149048,9.649999652989209,8.511594709529893
22,-46.950001848395914,-8.683333559745613,-1.6000001761130989,9.834102080107668
23,-29.20000108797103,-6.323333483026363,6.649999677669257,7.808822591223393
24,-48.90000193193555,-8.70950023852444,4.399999734479934,10.898018216306735
25,-50.20000198762864,-9.525000266288407,4.249999806750566,12.559858866137159
26,-50.600002004764974,-8.740833578266514,9.749999578576535,11.487640519236521
27,-38.400001482106745,-8.302500216468859,5.899999722838402,9.815164792735741
28,-50.00000197906047,-8.094166885735467,5.549999785143882,10.751977345447127
29,-50.600002004764974,-8.547500256526595,8.399999598041177,13.274391349348129
30,-50.50000200048089,-6.931458515146127,10.199999520555139,10.273921272921967
31,-50.70000200904906,-9.583333618822508,8.49999960232526,13.357107466468038
32,-50.50000200048089,-7.003333524948297,10.849999627098441,10.938818391711925
33,-50.70000200904906,-7.193333537643776,14.449999433476478,10.548627717389547
34,-50.650002006907016,-6.694166870159097,10.24999952269718,10.976422434879922
35,-50.70000200904906,-7.104166895477102,9.3499995614402,11.386257797455032
36,-46.200001816265285,-7.464666954738399,10.649999735876918,12.286630984690058
37,-50.100001983344555,-7.671666939688536,12.199999568983912,12.780390250099646
38,-29.70000110939145,-5.428375218684475,8.399999598041177,9.780821363840497
39,-50.00000197906047,-5.227750225116809,14.349999546539038,11.881278225191826
