Generation,Min,Mean,Max,Std
-1,-20.077778502858965,-20.077778502858965,-20.077778502858965,0.0
0,-24.674653685836045,-24.674653685836045,-24.674653685836045,0.0
1,-24.420834223539313,-24.420834223539313,-24.420834223539313,0.0
2,-23.101389736794065,-23.101389736794065,-23.101389736794065,0.0
3,-21.77222300593793,-21.77222300593793,-21.77222300593793,0.0
4,-23.195834167570055,-23.195834167570055,-23.195834167570055,0.0
5,-25.472917619390902,-25.472917619390902,-25.472917619390902,0.0
6,-22.678473037783988,-22.678473037783988,-22.678473037783988,0.0
7,-24.14409811801872,-24.14409811801872,-24.14409811801872,0.0
8,-23.332986968669704,-23.332986968669704,-23.332986968669704,0.0
9,-23.310070321956626,-23.310070321956626,-23.310070321956626,0.0
10,-24.495487036060595,-24.495487036060595,-24.495487036060595,0.0
11,-25.540625941668015,-25.540625941668015,-25.540625941668015,0.0
12,-23.954514759117348,-23.954514759117348,-23.954514759117348,0.0
13,-25.45520927832048,-25.45520927832048,-25.45520927832048,0.0
14,-25.310070386702947,-25.310070386702947,-25.310070386702947,0.0
15,-25.015973158859804,-25.015973158859804,-25.015973158859804,0.0
16,-23.805556412424064,-23.805556412424064,-23.805556412424064,0.0
17,-21.938195238759764,-21.938195238759764,-21.938195238759764,0.0
18,-25.34687593685683,-25.34687593685683,-25.34687593685683,0.0
19,-21.84305632834892,-21.84305632834892,-21.84305632834892,0.0
20,-27.080209330490714,-27.080209330490714,-27.080209330490714,0.0
21,-24.893750924423028,-24.893750924423028,-24.893750924423028,0.0
22,-24.17638976862266,-24.17638976862266,-24.17638976862266,0.0
23,-23.941320317596873,-23.941320317596873,-23.941320317596873,0.0
24,-25.577778710569774,-25.577778710569774,-25.577778710569774,0.0
25,-24.759028675493838,-24.759028675493838,-24.759028675493838,0.0
26,-25.43298704467856,-25.43298704467856,-25.43298704467856,0.0
27,-23.784375866428793,-23.784375866428793,-23.784375866428793,0.0
28,-24.335764772229595,-24.335764772229595,-24.335764772229595,0.0
29,-25.96111208475001,-25.96111208475001,-25.96111208475001,0.0
30,-23.004861944144878,-23.004861944144878,-23.004861944144878,0.0
31,-23.275000834139064,-23.275000834139064,-23.275000834139064,0.0
32,-24.865278700981033,-24.865278700981033,-24.865278700981033,0.0
33,-26.621181533584604,-26.621181533584604,-26.621181533584604,0.0
34,-24.944445367550035,-24.944445367550035,-24.944445367550035,0.0
35,-20.611806275601136,-20.611806275601136,-20.611806275601136,0.0
36,-25.677084294804242,-25.677084294804242,-25.677084294804242,0.0
37,-21.393056333495124,-21.393056333495124,-21.393056333495124,0.0
38,-23.782639748264856,-23.782639748264856,-23.782639748264856,0.0
39,-24.535764777040132,-24.535764777040132,-24.535764777040132,0.0
