Generation,Min,Mean,Max,Std
-1,-23.695834191942897,-23.695834191942897,-23.695834191942897,0.0
0,-20.30000072279169,-20.30000072279169,-20.30000072279169,0.0
1,-13.387500413771098,-13.387500413771098,-13.387500413771098,0.0
2,-13.387500413771098,-13.387500413771098,-13.387500413771098,0.0
3,-13.387500413771098,-13.387500413771098,-13.387500413771098,0.0
4,-12.795833753965175,-12.795833753965175,-12.795833753965175,0.0
5,-11.745833683215702,-11.745833683215702,-11.745833683215702,0.0
6,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
7,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
8,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
9,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
10,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
11,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
12,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
13,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
14,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
15,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
16,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
17,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
18,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
19,-6.554166810237803,-6.554166810237803,-6.554166810237803,0.0
20,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
21,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
22,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
23,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
24,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
25,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
26,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
27,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
28,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
29,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
30,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
31,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
32,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
33,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
34,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
35,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
36,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
37,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
38,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
39,-2.387500170385465,-2.387500170385465,-2.387500170385465,0.0
