Generation,Min,Mean,Max,Std
-1,-23.012500858322408,-23.012500858322408,-23.012500858322408,0.0
0,-22.483334143219206,-22.483334143219206,-22.483334143219206,0.0
1,-18.829167310342502,-18.829167310342502,-18.829167310342502,0.0
2,-18.791667353827506,-18.791667353827506,-18.791667353827506,0.0
3,-12.087500354857184,-12.087500354857184,-12.087500354857184,0.0
4,-8.779166895896196,-8.779166895896196,-8.779166895896196,0.0
5,-8.779166895896196,-8.779166895896196,-8.779166895896196,0.0
6,-8.779166895896196,-8.779166895896196,-8.779166895896196,0.0
7,-8.779166895896196,-8.779166895896196,-8.779166895896196,0.0
8,-8.779166895896196,-8.779166895896196,-8.779166895896196,0.0
9,-8.779166895896196,-8.779166895896196,-8.779166895896196,0.0
10,-6.525000126217492,-6.525000126217492,-6.525000126217492,0.0
11,-6.525000126217492,-6.525000126217492,-6.525000126217492,0.0
12,-6.525000126217492,-6.525000126217492,-6.525000126217492,0.0
13,-4.304166797587338,-4.304166797587338,-4.304166797587338,0.0
14,-4.304166797587338,-4.304166797587338,-4.304166797587338,0.0
15,-4.304166797587338,-4.304166797587338,-4.304166797587338,0.0
16,-4.304166797587338,-4.304166797587338,-4.304166797587338,0.0
17,-4.304166797587338,-4.304166797587338,-4.304166797587338,0.0
18,-4.304166797587338,-4.304166797587338,-4.304166797587338,0.0
19,-4.304166797587338,-4.304166797587338,-4.304166797587338,0.0
20,-1.9375002063267555,-1.9375002063267555,-1.9375002063267555,0.0
21,-1.9375002063267555,-1.9375002063267555,-1.9375002063267555,0.0
22,-1.9375002063267555,-1.9375002063267555,-1.9375002063267555,0.0
23,-1.9375002063267555,-1.9375002063267555,-1.9375002063267555,0.0
24,-1.9375002063267555,-1.9375002063267555,-1.9375002063267555,0.0
25,-1.9375002063267555,-1.9375002063267555,-1.9375002063267555,0.0
26,1.291666335503881,1.291666335503881,1.291666335503881,0.0
27,1.291666335503881,1.291666335503881,1.291666335503881,0.0
28,1.291666335503881,1.291666335503881,1.291666335503881,0.0
29,1.291666335503881,1.291666335503881,1.291666335503881,0.0
30,1.291666335503881,1.291666335503881,1.291666335503881,0.0
31,1.291666335503881,1.291666335503881,1.291666335503881,0.0
32,1.291666335503881,1.291666335503881,1.291666335503881,0.0
33,1.291666335503881,1.291666335503881,1.291666335503881,0.0
34,1.291666335503881,1.291666335503881,1.291666335503881,0.0
35,1.291666335503881,1.291666335503881,1.291666335503881,0.0
36,1.291666335503881,1.291666335503881,1.291666335503881,0.0
37,1.291666335503881,1.291666335503881,1.291666335503881,0.0
38,1.291666335503881,1.291666335503881,1.291666335503881,0.0
39,1.291666335503881,1.291666335503881,1.291666335503881,0.0
