Generation,Min,Mean,Max,Std
-1,-22.212500824049737,-22.212500824049737,-22.212500824049737,0.0
0,-13.191667091373043,-13.191667091373043,-13.191667091373043,0.0
1,-13.191667091373043,-13.191667091373043,-13.191667091373043,0.0
2,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
3,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
4,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
5,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
6,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
7,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
8,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
9,-7.433333495243763,-7.433333495243763,-7.433333495243763,0.0
10,-7.012500172868992,-7.012500172868992,-7.012500172868992,0.0
11,-7.012500172868992,-7.012500172868992,-7.012500172868992,0.0
12,-7.012500172868992,-7.012500172868992,-7.012500172868992,0.0
13,-7.012500172868992,-7.012500172868992,-7.012500172868992,0.0
14,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
15,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
16,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
17,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
18,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
19,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
20,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
21,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
22,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
23,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
24,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
25,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
26,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
27,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
28,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
29,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
30,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
31,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
32,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
33,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
34,-3.2208334114014483,-3.2208334114014483,-3.2208334114014483,0.0
35,-0.7375002349726856,-0.7375002349726856,-0.7375002349726856,0.0
36,-0.7375002349726856,-0.7375002349726856,-0.7375002349726856,0.0
37,-0.7375002349726856,-0.7375002349726856,-0.7375002349726856,0.0
38,-0.7375002349726856,-0.7375002349726856,-0.7375002349726856,0.0
39,-0.7375002349726856,-0.7375002349726856,-0.7375002349726856,0.0
