Generation,Min,Mean,Max,Std
-1,-23.66458422254396,-23.66458422254396,-23.66458422254396,0.0
0,-22.154861904240935,-22.154861904240935,-22.154861904240935,0.0
1,-23.368403650810553,-23.368403650810553,-23.368403650810553,0.0
2,-23.59236196582464,-23.59236196582464,-23.59236196582464,0.0
3,-23.28611197363999,-23.28611197363999,-23.28611197363999,0.0
4,-23.990278642559943,-23.990278642559943,-23.990278642559943,0.0
5,-20.560764641640063,-20.560764641640063,-20.560764641640063,0.0
6,-22.35486193723369,-22.35486193723369,-22.35486193723369,0.0
7,-23.82465365988901,-23.82465365988901,-23.82465365988901,0.0
8,-22.433334138393146,-22.433334138393146,-22.433334138393146,0.0
9,-21.871528551790917,-21.871528551790917,-21.871528551790917,0.0
10,-23.762500862002426,-23.762500862002426,-23.762500862002426,0.0
11,-25.541320382652984,-25.541320382652984,-25.541320382652984,0.0
12,-21.948611912851145,-21.948611912851145,-21.948611912851145,0.0
13,-22.706250851644047,-22.706250851644047,-22.706250851644047,0.0
14,-21.10902853308168,-21.10902853308168,-21.10902853308168,0.0
15,-23.882987002699846,-23.882987002699846,-23.882987002699846,0.0
16,-21.812153552736465,-21.812153552736465,-21.812153552736465,0.0
17,-26.193750962669984,-26.193750962669984,-26.193750962669984,0.0
18,-22.067709136686364,-22.067709136686364,-22.067709136686364,0.0
19,-24.650348122260766,-24.650348122260766,-24.650348122260766,0.0
20,-23.06319527648803,-23.06319527648803,-23.06319527648803,0.0
21,-24.685070373884326,-24.685070373884326,-24.685070373884326,0.0
22,-25.288889826750772,-25.288889826750772,-25.288889826750772,0.0
23,-25.76354261788462,-25.76354261788462,-25.76354261788462,0.0
24,-25.70104260473939,-25.70104260473939,-25.70104260473939,0.0
25,-22.81041748466022,-22.81041748466022,-22.81041748466022,0.0
26,-23.981945322826505,-23.981945322826505,-23.981945322826505,0.0
27,-25.67604261064682,-25.67604261064682,-25.67604261064682,0.0
28,-24.672917568208906,-24.672917568208906,-24.672917568208906,0.0
29,-24.185417543566373,-24.185417543566373,-24.185417543566373,0.0
30,-23.726042530596413,-23.726042530596413,-23.726042530596413,0.0
31,-20.418056284746854,-20.418056284746854,-20.418056284746854,0.0
32,-24.46145922527972,-24.46145922527972,-24.46145922527972,0.0
33,-23.071528606689146,-23.071528606689146,-23.071528606689146,0.0
34,-22.016667460854578,-22.016667460854578,-22.016667460854578,0.0
35,-22.045486892576772,-22.045486892576772,-22.045486892576772,0.0
36,-23.580209187526233,-23.580209187526233,-23.580209187526233,0.0
37,-25.846875968744925,-25.846875968744925,-25.846875968744925,0.0
38,-22.819792547473398,-22.819792547473398,-22.819792547473398,0.0
39,-21.302778565806673,-21.302778565806673,-21.302778565806673,0.0
