Generation,Min,Mean,Max,Std
-1,-26.570834331214428,-24.014792549724618,-19.195834024925716,1.4568728259022952
0,-26.950001017345738,-23.855625872968492,-20.77500073669944,1.43254765407681
1,-26.308334310306236,-23.428056415950415,-20.466667428806733,1.3104927597066602
2,-26.9208343429879,-23.75632031208693,-19.141667349496856,1.570212235591316
3,-25.966667629002284,-23.983125882025345,-20.76250072972228,1.3629993320331266
4,-27.0250010205588,-23.886806429967205,-20.279167411111604,1.519554733272641
5,-26.200000975552637,-23.655486977756176,-19.912500709411688,1.426259962386707
6,-25.82916761022837,-23.263195293426463,-18.416667299112305,1.4804271801514834
7,-26.72083433441973,-23.41583418885841,-19.575000698173728,1.338702313641176
8,-26.133334293146618,-23.564861973501845,-18.71250063867774,1.548494402618791
9,-26.966667678284768,-23.379028633010517,-19.96250070511208,1.4941537906944862
10,-26.95000102700821,-23.44159807788286,-19.766667363389086,1.3341002049103705
11,-26.579167642359,-23.144653619697134,-19.879167371429503,1.4154605546249392
12,-25.670834334411968,-23.448056412831,-20.73750073831373,1.163885491971785
13,-27.912501032813452,-23.41048696318434,-19.491667341945384,1.6178553565234923
14,-26.01250095141586,-23.31229251598254,-18.008333948285628,1.6895303043069592
15,-26.17083431085727,-23.724167532233857,-21.41666743407647,1.243838290548491
16,-26.612500990003657,-23.303611959895996,-20.137500712609228,1.3651063980419251
17,-28.700001082654733,-23.65868141890387,-18.920833987377893,1.619826109429074
18,-26.679167656305555,-24.027223102329298,-18.39583396810728,1.61364531220266
19,-27.53333434990297,-23.524236971918597,-19.81250069224431,1.4915983484614266
20,-28.366667780132655,-23.5173619723756,-19.625000684211653,1.685745933448622
21,-26.229167637027178,-23.657431419442744,-21.42916742817033,1.2104247479533938
22,-25.558334268513136,-23.091598061592475,-18.679167307137202,1.4804985805080142
23,-26.80000098515302,-23.33291751809884,-19.600000689582277,1.552094621305676
24,-28.537501082134742,-23.653750863087282,-20.995834076272633,1.399207568299596
25,-27.541667728568427,-23.5941675279988,-20.333334047890578,1.3791843940878097
26,-27.887501034963254,-23.652570309950455,-19.562500684754923,1.510102443641414
27,-26.595834319402154,-23.78916753678803,-20.620834053765673,1.2503377877791408
28,-26.662500995366525,-23.6976397529419,-20.49583405807304,1.225275761726488
29,-26.09166763435739,-23.794861979812328,-19.995834030210972,1.3820946285731726
30,-27.11666766538595,-23.702778643229976,-19.583334009318303,1.5699076324882546
31,-27.225001009802025,-23.27916751274024,-19.437500669737346,1.4607425178950375
32,-26.920834339767072,-23.620209194661587,-18.970833999182407,1.4540063047471616
33,-25.70833427493926,-23.303750850130907,-19.091667331250694,1.1948178300629424
34,-27.454167695948854,-23.404514741455852,-19.92916739611731,1.5277831380365672
35,-26.337500978222426,-23.779653644163368,-19.83333402647016,1.2048662681014706
36,-26.258334301722545,-23.81597309327724,-21.529167432454415,1.2460761094304547
37,-26.225000976623658,-23.934861985271304,-20.545834056994256,1.2696012262301282
38,-27.683334375654038,-24.009514768340807,-20.72083407093305,1.3122079367250574
39,-27.166667667527992,-23.56263974968331,-18.591667300167803,1.5445263108443146
