Generation,Min,Mean,Max,Std
-1,-24.620834231570672,-24.620834231570672,-24.620834231570672,0.0
0,-19.86666736123152,-19.86666736123152,-19.86666736123152,0.0
1,-19.012500664413285,-19.012500664413285,-19.012500664413285,0.0
2,-14.850000473205,-14.850000473205,-14.850000473205,0.0
3,-9.170833563238071,-9.170833563238071,-9.170833563238071,0.0
4,-9.170833563238071,-9.170833563238071,-9.170833563238071,0.0
5,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
6,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
7,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
8,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
9,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
10,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
11,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
12,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
13,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
14,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
15,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
16,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
17,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
18,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
19,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
20,-4.883333411766216,-4.883333411766216,-4.883333411766216,0.0
21,-3.5000004173877337,-3.5000004173877337,-3.5000004173877337,0.0
22,-3.5000004173877337,-3.5000004173877337,-3.5000004173877337,0.0
23,-0.6458335967035964,-0.6458335967035964,-0.6458335967035964,0.0
24,-0.6458335967035964,-0.6458335967035964,-0.6458335967035964,0.0
25,-0.6458335967035964,-0.6458335967035964,-0.6458335967035964,0.0
26,-0.6458335967035964,-0.6458335967035964,-0.6458335967035964,0.0
27,-0.6458335967035964,-0.6458335967035964,-0.6458335967035964,0.0
28,-0.6458335967035964,-0.6458335967035964,-0.6458335967035964,0.0
29,-0.6458335967035964,-0.6458335967035964,-0.6458335967035964,0.0
30,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
31,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
32,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
33,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
34,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
35,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
36,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
37,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
38,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
39,2.5208330487366766,2.5208330487366766,2.5208330487366766,0.0
