Generation,Min,Mean,Max,Std
-1,-30.70000115223229,-25.112500916724095,-8.400000196881592,4.560214234964261
0,-31.200001212302595,-20.0041673677663,-3.3999999826774,7.427630559367036
1,-48.70000192336738,-21.815000778677252,-3.2999999783933163,8.038228277291278
2,-30.20000113081187,-17.54750059005649,-3.2999999783933163,7.212359059606447
3,-30.400001178029925,-16.193333866020353,-3.1999999741092324,7.7140970964648705
4,-44.100001726299524,-17.05083390662136,-3.0999999698251486,9.234692650346172
5,-30.70000115223229,-13.24333374541408,-3.0999999698251486,7.9365375024368285
6,-32.00000120792538,-15.718333859175134,-3.3999999826774,8.72338831257044
7,-50.600002004764974,-14.400833792448974,-3.1999999741092324,9.129455882876124
8,-50.20000198762864,-15.605833844072185,-3.2999999783933163,11.241015749275212
9,-50.600002004764974,-16.755833904243385,-3.2999999783933163,11.595100354148048
10,-48.800001927651465,-15.64500051048429,-3.1999999741092324,8.614613436925154
11,-46.30000182054937,-14.607500464104426,-3.1999999741092324,10.723525318800464
12,-46.00000180769712,-13.734167099154243,-3.1999999741092324,10.51457165385975
13,-49.600001961924136,-11.839167019259184,-3.1999999741092324,9.550528720180768
14,-30.600001147948205,-13.188333748211154,-3.1999999741092324,9.482863744257353
15,-46.700001837685704,-12.365000374475494,-3.1500000106170774,9.383671058507515
16,-47.85000188695267,-15.19583383037243,-3.1999999741092324,10.525015456410125
17,-49.600001961924136,-14.60333379790342,-3.0999999698251486,12.892106878550877
18,-49.65000196406618,-13.234167077733824,-3.1999999741092324,10.461013348350455
19,-49.2000019447878,-16.383333876736774,-3.1999999741092324,13.108069535570415
20,-49.600001961924136,-13.897500447214892,-3.0999999698251486,12.401634907932726
21,-50.100001983344555,-14.425833794164161,-3.1999999741092324,11.455419479792846
22,-50.100001983344555,-12.65416704644449,-3.1999999741092324,11.987036189760133
23,-28.300001049414277,-11.715000340831466,-3.1000000084750354,9.672061982233899
24,-46.80000184196979,-11.3041669969835,-3.1999999741092324,10.429231365396024
25,-30.800001156516373,-11.040833648503758,-3.0000000428408384,10.07744840301938
26,-46.40000182483345,-11.565000341491153,-3.1999999741092324,10.279937616928715
27,-50.600002004764974,-14.461667127744295,-3.1000000471249223,14.538092445924402
28,-37.850001458544284,-10.445833618504306,-3.1999999741092324,10.052476458874395
29,-50.600002004764974,-10.708333632326685,-3.1999999741092324,11.80695173074259
30,-46.700001837685704,-11.664167011117874,-1.2500003543682396,11.038626178936699
31,-47.60000187624246,-10.099166951755372,1.7999995471909642,9.702983153975545
32,-50.600002004764974,-13.080833732678245,-3.1999999741092324,13.518750186163201
33,-49.300001949071884,-11.779167012179581,-3.0999999698251486,11.559683635859576
34,-31.75000119721517,-11.69333367194825,-3.1999999741092324,9.65315821689571
35,-30.50000114366412,-8.585000222843762,1.9999996302649379,7.98251925378796
36,-50.600002004764974,-11.6775003398691,-3.0000000041909516,10.398211128249637
37,-50.600002004764974,-11.383333658667592,-3.1999999741092324,13.150028023852109
38,-30.20000113081187,-10.242500279680826,-3.1999999741092324,9.30059995276798
39,-47.80000188481063,-13.0850004220459,11.49999938160181,13.87385576409838
