Generation,Min,Mean,Max,Std
-1,-22.425000800945174,-22.425000800945174,-22.425000800945174,0.0
0,-22.425000800945174,-22.425000800945174,-22.425000800945174,0.0
1,-15.833333861548454,-15.833333861548454,-15.833333861548454,0.0
2,-15.245833823496165,-15.245833823496165,-15.245833823496165,0.0
3,-11.641667015307272,-11.641667015307272,-11.641667015307272,0.0
4,-8.04166685785943,-8.04166685785943,-8.04166685785943,0.0
5,-8.04166685785943,-8.04166685785943,-8.04166685785943,0.0
6,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
7,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
8,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
9,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
10,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
11,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
12,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
13,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
14,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
15,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
16,-7.04166680535612,-7.04166680535612,-7.04166680535612,0.0
17,-6.075000126264058,-6.075000126264058,-6.075000126264058,0.0
18,-6.075000126264058,-6.075000126264058,-6.075000126264058,0.0
19,-6.075000126264058,-6.075000126264058,-6.075000126264058,0.0
20,-6.075000126264058,-6.075000126264058,-6.075000126264058,0.0
21,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
22,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
23,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
24,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
25,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
26,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
27,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
28,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
29,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
30,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
31,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
32,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
33,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
34,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
35,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
36,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
37,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
38,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
39,-5.08333361967622,-5.08333361967622,-5.08333361967622,0.0
