Generation,Min,Mean,Max,Std
-1,-30.100001126527786,-26.300000979192554,-23.850000897422433,2.3619907763946144
0,-48.20000190194696,-21.350834087616143,-3.9000000040978193,6.849182067435499
1,-48.50000191479921,-16.235833865908596,-3.499999986961484,9.598724682644766
2,-48.90000193193555,-14.016667106103462,-3.2999999783933163,9.676654738227969
3,-49.50000195764005,-12.02166701934766,-3.2999999783933163,10.76194098757859
4,-27.90000103227794,-8.24666685826766,-3.2999999783933163,7.530222026112493
5,-50.50000200048089,-9.420833573948281,-3.2999999783933163,10.474172220540613
6,-38.450001522898674,-10.16166694481702,-3.2999999783933163,9.7992834217052
7,-50.600002004764974,-12.425000369315967,-3.2999999783933163,13.4603791622163
8,-32.10000121220946,-9.143333563348278,-3.2999999783933163,9.395431324370533
9,-29.800001113675535,-9.161666897467027,-3.2999999783933163,9.195027885338549
10,-50.30000199191272,-11.496666997500386,-3.2999999783933163,13.443517808864037
11,-50.600002004764974,-13.590833752594579,-3.2999999783933163,13.288625064412765
12,-50.70000200904906,-11.842500347582002,-3.2999999783933163,13.795557920464404
13,-50.50000200048089,-11.821667010779493,-3.2999999783933163,13.03474696588848
14,-49.50000195764005,-11.469166996322262,-3.2999999783933163,11.897395502785946
15,-50.50000200048089,-11.193333655036986,-0.7000001762062311,13.434196573584028
16,-50.20000198762864,-10.551666958304121,-3.2999999783933163,11.080151522313935
17,-49.90000197477639,-8.320000193454325,-3.2999999783933163,9.895303181629203
18,-49.90000197477639,-8.165000186813995,-3.2999999783933163,9.642917934967494
19,-48.10000189766288,-9.124166895860496,-3.2999999783933163,10.103153784559776
20,-50.70000200904906,-12.840833721108114,-3.2999999783933163,13.70571561103726
21,-50.70000200904906,-11.937500348431058,-3.2999999783933163,15.376025353572754
22,-50.100001983344555,-13.513333750562742,-3.2999999783933163,13.817905241357503
23,-50.400001996196806,-9.300000236726676,-3.2999999783933163,10.756603085890136
24,-50.400001996196806,-15.10416715204871,-3.2999999783933163,14.035744529480235
25,-50.50000200048089,-11.640000339550898,-3.2999999783933163,12.988571818225013
26,-50.20000198762864,-13.083333731497017,-3.2999999783933163,14.065859583772067
27,-50.70000200904906,-17.100000573461877,-3.2999999783933163,14.144905457995682
28,-50.70000200904906,-9.430833575020854,-3.2999999783933163,12.254544211801889
29,-50.70000200904906,-11.509166998035896,-3.2999999783933163,12.031021155396898
30,-50.400001996196806,-13.835000438072408,-2.1500003142282367,14.700018483725627
31,-50.70000200904906,-11.455000339355319,-0.05000022565945983,12.542131860535104
32,-50.70000200904906,-10.92333369362168,8.999999469146132,12.462248342351947
33,-50.50000200048089,-12.124167062318884,7.799999456387013,14.142108171251866
34,-50.400001996196806,-9.300000322858493,11.949999403674155,13.296619717043093
35,-48.6000019190833,-8.337500275919835,9.099999357480556,10.730081253427958
36,-31.80000119935721,-9.504166984860785,9.199999439064413,10.603888381094029
37,-50.600002004764974,-12.015000427622969,24.999999115243554,12.758152375497332
38,-50.70000200904906,-8.849166982496778,14.249999307561666,13.260205618014174
39,-50.70000200904906,-9.06416707256964,27.399998986162245,15.844416025781733
