Generation,Min,Mean,Max,Std
-1,-31.80000119935721,-24.322500893830632,-7.800000171177089,5.3417573062526005
0,-29.300001092255116,-20.5141673992776,-4.100000012665987,5.639364061075209
1,-39.50000152923167,-18.1916673062214,-3.0999999698251486,7.523542072723305
2,-27.05000099586323,-14.670833820120121,-3.1000000471249223,7.37935944088505
3,-32.10000121220946,-17.015000589145348,-2.9999999655410647,8.018501349032132
4,-30.300001135095954,-14.760833821375854,-3.1999999741092324,7.906032281772957
5,-30.600001186598092,-12.641667068454748,-0.7500001396983862,7.825472454412553
6,-27.1500010387972,-12.023333710517424,-3.1999999741092324,7.621611428827795
7,-45.90000180341303,-11.741667040825511,-3.1999999741092324,9.022547004066773
8,-29.300001092255116,-8.46333354259065,-2.8000000342726707,7.346336521175737
9,-28.950001154560596,-9.34500025282614,-2.9999999655410647,8.210718465490043
10,-30.300001135095954,-7.120833492783519,-2.2000000472180545,7.224491611682691
11,-49.600001961924136,-10.79750032084994,-2.500000098720193,11.888199932009751
12,-48.50000191479921,-8.088333527790383,-2.500000021420419,10.207425706386747
13,-49.10000194050372,-7.098333493728812,-2.1000000815838575,8.475287828577025
14,-30.600001186598092,-6.53833346463119,-2.700000029988587,7.340041007326377
15,-32.20000121649355,-7.505833495773064,-2.1000000815838575,8.170659705121443
16,-49.600001961924136,-8.47583354441449,-2.700000029988587,10.751951809198097
17,-29.65000110724941,-6.2450001103570685,-2.500000098720193,7.120737041502969
18,-46.90000184625387,-8.916666886971022,-2.9999999655410647,11.086304588729265
19,-29.950001197401434,-6.174166781074988,-2.3000000515021384,6.645490580756382
20,-37.40000143926591,-7.1158334874392795,-2.1000000815838575,8.926984250621684
21,-43.600001704879105,-7.80333352011318,-2.7000000686384737,9.34124349673664
22,-48.35000190837309,-8.052500196166026,-2.0500000794418156,10.454797686360834
23,-50.00000197906047,-8.005000197305344,-2.4000000171363354,10.57994495152303
24,-28.450001055840403,-5.810000105892929,-2.3000000515021384,6.7749344936829985
25,-31.400001182220876,-5.40833341233277,-2.0000000772997737,6.515284663041148
26,-50.50000200048089,-8.248333537244859,-0.15000015264376998,11.51232347974194
27,-49.90000197477639,-11.58916701048147,-2.600000025704503,14.186790506300722
28,-48.000001893378794,-7.999166866345331,-1.5500000966712832,9.784024357010502
29,-25.70000101532787,-5.060000071185641,0.7999998107552528,5.957997681337173
30,-49.70000196620822,-5.072500069144493,-2.500000021420419,7.304493382623775
31,-48.7500020028092,-6.448333487162987,7.899999420624226,9.060698301648436
32,-36.95000141998753,-7.595000195247121,1.9499997054226696,9.706680662627166
33,-49.300001949071884,-8.615000261443978,7.699999412056059,12.593673832677963
34,-50.400001996196806,-7.7583335458378615,5.7999996012076735,10.736127783003356
35,-48.800001927651465,-9.95250031616694,6.1999995009973645,13.258015177469998
36,-31.10000159451738,-5.482500165274057,8.09999942779541,8.181951075214727
37,-50.400001996196806,-6.240833520741822,10.199999520555139,10.747719101762984
38,-49.600002077873796,-7.240833543636836,12.749999280553311,10.705538266124897
39,-50.30000199191272,-9.659167053891967,12.949999133124948,14.600187393597338
