Generation,Min,Mean,Max,Std
-1,-22.350000813836232,-22.350000813836232,-22.350000813836232,0.0
0,-20.12916737247724,-20.12916737247724,-20.12916737247724,0.0
1,-19.212500666539807,-19.212500666539807,-19.212500666539807,0.0
2,-14.116667124559171,-14.116667124559171,-14.116667124559171,0.0
3,-15.183333830481084,-15.183333830481084,-15.183333830481084,0.0
4,-14.566667147058373,-14.566667147058373,-14.566667147058373,0.0
5,-12.30833372019697,-12.30833372019697,-12.30833372019697,0.0
6,-9.04166689425862,-9.04166689425862,-9.04166689425862,0.0
7,-12.833333736246763,-12.833333736246763,-12.833333736246763,0.0
8,-9.683333598077297,-9.683333598077297,-9.683333598077297,0.0
9,-11.266667012125254,-11.266667012125254,-11.266667012125254,0.0
10,-8.1916668836105,-8.1916668836105,-8.1916668836105,0.0
11,-9.837500271348594,-9.837500271348594,-9.837500271348594,0.0
12,-9.879166965566887,-9.879166965566887,-9.879166965566887,0.0
13,-14.145833914750256,-14.145833914750256,-14.145833914750256,0.0
14,-8.308333735408572,-8.308333735408572,-8.308333735408572,0.0
15,-6.429166968795471,-6.429166968795471,-6.429166968795471,0.0
16,-6.6333337114968645,-6.6333337114968645,-6.6333337114968645,0.0
17,-6.504166920475352,-6.504166920475352,-6.504166920475352,0.0
18,-8.983333648376478,-8.983333648376478,-8.983333648376478,0.0
19,-9.833333688244844,-9.833333688244844,-9.833333688244844,0.0
20,-8.758333654841408,-8.758333654841408,-8.758333654841408,0.0
21,-9.108333756797947,-9.108333756797947,-9.108333756797947,0.0
22,-7.99583366070874,-7.99583366070874,-7.99583366070874,0.0
23,-13.404167338468445,-13.404167338468445,-13.404167338468445,0.0
24,-6.891666995051007,-6.891666995051007,-6.891666995051007,0.0
25,-9.900000499018157,-9.900000499018157,-9.900000499018157,0.0
26,-8.816667048532205,-8.816667048532205,-8.816667048532205,0.0
27,-7.587500444923838,-7.587500444923838,-7.587500444923838,0.0
28,-6.379167066382554,-6.379167066382554,-6.379167066382554,0.0
29,-12.495833872933872,-12.495833872933872,-12.495833872933872,0.0
30,-6.620833688532002,-6.620833688532002,-6.620833688532002,0.0
31,-7.704166849842295,-7.704166849842295,-7.704166849842295,0.0
32,-7.441667134446713,-7.441667134446713,-7.441667134446713,0.0
33,-7.720833812840283,-7.720833812840283,-7.720833812840283,0.0
34,-5.008333497525503,-5.008333497525503,-5.008333497525503,0.0
35,-9.979167146181377,-9.979167146181377,-9.979167146181377,0.0
36,-10.833333711644324,-10.833333711644324,-10.833333711644324,0.0
37,-8.512500497318493,-8.512500497318493,-8.512500497318493,0.0
38,-5.420833563393292,-5.420833563393292,-5.420833563393292,0.0
39,-7.24166712242489,-7.24166712242489,-7.24166712242489,0.0
