Generation,Min,Mean,Max,Std
-1,-29.300001092255116,-24.46166756839181,-15.700000702869147,3.093317737519982
0,-31.600001190789044,-20.85250073679878,-5.800000085495412,6.347069313538145
1,-31.100001169368625,-19.690000686352143,-7.0000001369044185,6.226494726245707
2,-49.600001961924136,-20.442500714724883,-3.7999999998137355,8.90051452751478
3,-49.300001949071884,-17.372500590933488,-3.499999986961484,8.464329564659796
4,-49.10000194050372,-17.973333944853707,-3.2999999783933163,9.716933515237098
5,-50.600002004764974,-18.57333398279734,-3.3999999826774,10.393213242195271
6,-49.600001961924136,-17.915000614818805,-3.2999999783933163,10.90602058688051
7,-50.400001996196806,-16.795833903426924,-3.2999999783933163,12.510640307642293
8,-50.600002004764974,-14.890000483292775,-3.1999999741092324,12.656631872556952
9,-39.150001514237374,-12.28500037813404,-3.2999999783933163,6.960773121383882
10,-49.8000019704923,-16.582500559665885,-3.1999999741092324,14.17937772690315
11,-49.300001949071884,-14.655000474513509,-3.2999999783933163,9.938832935076723
12,-49.8000019704923,-14.188333782701132,-3.1999999741092324,13.910210775084208
13,-49.40000195335597,-14.513333797912734,-3.1999999741092324,11.399210506520049
14,-50.70000200904906,-13.2383337426465,-3.1999999741092324,12.034507731590573
15,-50.30000199191272,-17.057500574861965,-3.1999999741092324,15.228233272491691
16,-49.40000195335597,-11.597500340306821,-3.1999999741092324,10.626215779521758
17,-49.300001949071884,-14.09833378464294,-3.1999999741092324,12.535194219198262
18,-50.600002004764974,-11.535833670354139,-3.1999999741092324,12.624058565062626
19,-50.70000200904906,-14.320000451787685,-3.1999999741092324,13.427317879683711
20,-50.70000200904906,-11.494166997393283,-3.1999999741092324,12.7836851094102
21,-28.000001036562026,-11.590833673998713,-3.1999999741092324,9.672342825063907
22,-48.300001906231046,-11.263333658035844,-3.1999999741092324,10.799552409188422
23,-50.400001996196806,-10.840000311075709,-3.1999999741092324,12.194339367996033
24,-50.70000200904906,-11.711667012508649,-3.1999999741092324,12.31529713437391
25,-50.600002004764974,-13.753333765353696,-3.1999999741092324,13.751872782995674
26,-31.80000119935721,-8.150833522761241,-3.1999999741092324,8.109041042051691
27,-46.200001816265285,-12.077500362158753,-3.1999999741092324,10.844947163263182
28,-49.8000019704923,-11.442500343973128,-1.9500001524575055,12.025438216584662
29,-50.55000200262293,-11.480833671218715,-3.1999999741092324,12.587984526920895
30,-46.700001837685704,-10.914166975122255,-3.1999999741092324,9.816967415148083
31,-50.600002004764974,-14.41916712463523,-3.1999999741092324,14.98130591455828
32,-49.50000195764005,-10.81083363671787,-2.0500001180917025,12.442056536054888
33,-50.00000197906047,-11.080000318136687,-3.1999999741092324,10.511724857820225
34,-49.2000019447878,-10.715833644887121,-3.1999999741092324,10.358746715152522
35,-50.70000200904906,-10.766666975865762,-2.2000001245178282,12.148891639016382
36,-50.600002004764974,-10.240833618096076,-3.1999999741092324,10.558462662755192
37,-49.600001961924136,-11.893333688246397,-3.1999999741092324,11.027588854325687
38,-49.600001961924136,-10.82500035163636,22.699998701922596,11.951285194434028
39,-46.700001837685704,-11.972500352507147,-3.1999999741092324,10.933837187835444
